Input File: 0308-10.78d
Measure Group: FFT
Measurement: FFT 2
Num of extracted Points: 801
Start Freq: -0 Hz
Span: 1.6 kHz
FFT Lines:  800 
Window: BMH
Averaging Mode: None

    X[Hz]          R[Vpk]         I[Vpk]        Mag[Vpk]        P[deg]     
  1.266000e+03   4.746799e-07   1.592010e-07   5.006655e-07   1.854073e+01 
  1.268000e+03   1.487470e-07  -4.686987e-07   4.917358e-07  -7.239256e+01 
  1.270000e+03  -8.480300e-07  -1.997348e-07   8.712341e-07  -1.667468e+02 
  1.272000e+03   4.662943e-07   1.119779e-06   1.212986e-06   6.739235e+01 
  1.274000e+03   4.247988e-07  -5.680243e-07   7.092993e-07  -5.320890e+01 
  1.276000e+03  -3.522335e-07  -4.068655e-07   5.381524e-07  -1.308835e+02 
  1.278000e+03  -3.312418e-07   9.037015e-07   9.624955e-07   1.101298e+02 
  1.280000e+03   1.204613e-06  -1.117327e-07   1.209784e-06  -5.299252e+00 
  1.282000e+03  -6.312673e-07  -3.943572e-07   7.443225e-07  -1.480067e+02 
  1.284000e+03  -5.824007e-07  -1.211891e-07   5.948759e-07  -1.682453e+02 
  1.286000e+03   1.326037e-06  -5.154432e-07   1.422693e-06  -2.124158e+01 
  1.288000e+03  -4.723995e-08  -2.014769e-06   2.015322e-06  -9.134315e+01 
  1.290000e+03  -5.992721e-07   7.488912e-09   5.993189e-07   1.792840e+02 
  1.292000e+03   1.388899e-06   8.999314e-07   1.654967e-06   3.294106e+01 
  1.294000e+03   1.487728e-06  -3.118233e-07   1.520055e-06  -1.183766e+01 
  1.296000e+03  -1.507234e-06   9.445418e-07   1.778740e-06   1.479258e+02 
  1.298000e+03   4.420581e-07   1.362308e-06   1.432236e-06   7.202216e+01 
  1.300000e+03   1.430823e-06  -5.165577e-07   1.521212e-06  -1.985067e+01 
  1.302000e+03  -1.724833e-06  -7.751050e-07   1.890988e-06  -1.558018e+02 
  1.304000e+03  -3.562152e-06  -7.818797e-08   3.563010e-06  -1.787426e+02 
  1.306000e+03  -2.748196e-06  -1.949694e-05   1.968967e-05  -9.802328e+01 
  1.308000e+03   1.027252e-05  -4.002149e-05   4.131881e-05  -7.560435e+01 
  1.310000e+03   2.120472e-05  -2.772448e-05   3.490397e-05  -5.258989e+01 
  1.312000e+03   1.629198e-05  -7.935250e-06   1.812173e-05  -2.596908e+01 
  1.314000e+03   2.304007e-06  -2.302689e-06   3.257426e-06  -4.498360e+01 
  1.316000e+03  -1.976078e-06   1.340120e-06   2.387636e-06   1.458560e+02 
  1.318000e+03   2.282392e-06   3.481642e-06   4.163069e-06   5.675314e+01 
  1.320000e+03   3.573466e-07  -4.180399e-06   4.195645e-06  -8.511414e+01 
  1.322000e+03  -2.877215e-06   1.027364e-06   3.055134e-06   1.603499e+02 
  1.324000e+03   4.801837e-07  -6.226840e-07   7.863280e-07  -5.236233e+01 
  1.326000e+03   7.986784e-05  -6.465322e-07   7.987046e-05  -4.638005e-01 
  1.328000e+03   2.313297e-04   4.326258e-04   4.905900e-04   6.186610e+01 
  1.330000e+03  -1.208851e-04   1.360751e-03   1.366110e-03   9.507665e+01 
  1.332000e+03  -8.614088e-04   1.506286e-03   1.735201e-03   1.197642e+02 
  1.334000e+03  -8.138114e-04   6.687295e-04   1.053322e-03   1.405892e+02 
  1.336000e+03  -2.424922e-04   9.832608e-05   2.616686e-04   1.579283e+02 
  1.338000e+03  -1.479929e-05   5.386751e-07   1.480909e-05   1.779154e+02 
  1.340000e+03  -7.669050e-06   6.505807e-06   1.005683e-05   1.396914e+02 
  1.342000e+03  -1.551115e-07   4.660427e-06   4.663008e-06   9.190625e+01 
  1.344000e+03   1.391921e-06  -2.402788e-06   2.776839e-06  -5.991653e+01 
  1.346000e+03  -5.140538e-06  -2.761915e-07   5.147952e-06  -1.769245e+02 
  1.348000e+03   1.972950e-06   2.725697e-06   3.364811e-06   5.410172e+01 
  1.350000e+03   4.420284e-06   3.526557e-06   5.654690e-06   3.858330e+01 
  1.352000e+03  -4.569738e-06   2.448643e-05   2.490919e-05   1.005711e+02 
  1.354000e+03  -2.500512e-05   4.116089e-05   4.816092e-05   1.212786e+02 
  1.356000e+03  -2.741789e-05   2.118817e-05   3.465082e-05   1.423036e+02 
  1.358000e+03  -1.440471e-05   4.130443e-06   1.498520e-05   1.640001e+02 
  1.360000e+03  -2.952920e-06   1.725390e-06   3.420045e-06   1.497023e+02 
  1.362000e+03   1.240045e-06   9.844974e-07   1.583334e-06   3.844679e+01 
  1.364000e+03  -5.906732e-07  -2.156036e-06   2.235483e-06  -1.053210e+02 
  1.366000e+03  -5.588233e-07   2.120996e-06   2.193378e-06   1.047604e+02 
  1.368000e+03  -3.198340e-07   2.730381e-06   2.749050e-06   9.668111e+01 
  1.370000e+03  -1.464326e-07  -2.787495e-07   3.148711e-07  -1.177138e+02 
  1.372000e+03  -1.687257e-06   6.851705e-07   1.821070e-06   1.578986e+02 
  1.374000e+03   1.190444e-06   1.961683e-06   2.294636e-06   5.874860e+01 
  1.376000e+03   2.940377e-07   1.526328e-06   1.554392e-06   7.909589e+01 
  1.378000e+03  -2.226762e-06   1.754721e-07   2.233666e-06   1.754943e+02 
  1.380000e+03  -7.701614e-07   1.707661e-06   1.873301e-06   1.142755e+02 
  1.382000e+03   6.789718e-07  -3.694444e-07   7.729760e-07  -2.855164e+01 
  1.384000e+03  -4.247324e-07  -6.824952e-07   8.038640e-07  -1.218950e+02 
  1.386000e+03  -1.130174e-06   4.813207e-07   1.228399e-06   1.569317e+02 
  1.388000e+03   1.377084e-06   5.753938e-07   1.492460e-06   2.267688e+01 
  1.390000e+03  -4.564439e-07  -1.534561e-07   4.815494e-07  -1.614174e+02 
  1.392000e+03  -9.434893e-07   4.692631e-07   1.053746e-06   1.535556e+02 
  1.394000e+03   3.282230e-07   1.138200e-06   1.184580e-06   7.391401e+01 
  1.396000e+03   5.043981e-07  -8.230848e-07   9.653425e-07  -5.849943e+01 
  1.398000e+03  -8.392474e-07   1.692303e-07   8.561396e-07   1.685994e+02 
  1.400000e+03  -7.995123e-08   3.621510e-07   3.708713e-07   1.024494e+02 
  1.402000e+03   1.028613e-06  -6.259350e-07   1.204093e-06  -3.132148e+01 
  1.404000e+03  -5.136150e-07  -1.001301e-06   1.125346e-06  -1.171554e+02 
  1.406000e+03   2.025694e-07   4.021640e-07   4.503002e-07   6.326567e+01 
  1.408000e+03   6.753274e-07  -1.367512e-07   6.890341e-07  -1.144739e+01 
  1.410000e+03   5.362342e-09  -1.115659e-06   1.115671e-06  -8.972461e+01 
  1.412000e+03  -7.648255e-07   4.695710e-07   8.974715e-07   1.484518e+02 
  1.414000e+03   3.934599e-07   5.994035e-08   3.979995e-07   8.661937e+00 
  1.416000e+03   1.714847e-07  -6.814231e-07   7.026695e-07  -7.587445e+01 
  1.418000e+03  -5.796904e-07  -2.192610e-07   6.197712e-07  -1.592815e+02 
  1.420000e+03   7.123103e-07   8.164310e-07   1.083488e-06   4.889632e+01 
  1.422000e+03   4.847621e-07  -3.237214e-07   5.829149e-07  -3.373478e+01 
  1.424000e+03  -2.536833e-07  -5.410637e-08   2.593891e-07  -1.679602e+02 
  1.426000e+03  -2.624385e-07   8.923902e-07   9.301797e-07   1.063878e+02 
  1.428000e+03   5.770314e-07  -6.763279e-07   8.890358e-07  -4.952975e+01 
  1.430000e+03  -1.225861e-07  -1.187984e-06   1.194293e-06  -9.589140e+01 
  1.432000e+03   1.333571e-07   1.371701e-07   1.913106e-07   4.580751e+01 
  1.434000e+03   8.647734e-07   8.103592e-07   1.185122e-06   4.313948e+01 
  1.436000e+03  -7.664491e-08  -4.233704e-08   8.756065e-08  -1.510847e+02 
  1.438000e+03  -5.862975e-07   6.139262e-07   8.489111e-07   1.336813e+02 
  1.440000e+03   1.565054e-07   5.459713e-07   5.679600e-07   7.400478e+01 
  1.442000e+03   3.496073e-07  -4.242754e-07   5.497589e-07  -5.051112e+01 
  1.444000e+03  -5.731004e-07   2.259255e-08   5.735455e-07   1.777425e+02 
  1.446000e+03   1.187955e-07   5.011210e-07   5.150093e-07   7.666367e+01 
  1.448000e+03   3.989323e-07  -3.312905e-07   5.185561e-07  -3.970769e+01 
  1.450000e+03  -3.343326e-07  -4.892845e-07   5.926024e-07  -1.243451e+02 
  1.452000e+03  -1.491440e-07   7.794220e-07   7.935632e-07   1.008327e+02 
  1.454000e+03   4.667934e-07  -7.306654e-08   4.724773e-07  -8.896243e+00 
  1.456000e+03   5.491967e-07  -9.008269e-07   1.055038e-06  -5.863107e+01 
  1.458000e+03   4.739515e-07   2.382396e-07   5.304603e-07   2.668714e+01 
  1.460000e+03   6.705025e-07   4.710695e-07   8.194389e-07   3.509041e+01 
  1.462000e+03  -3.180548e-07  -4.640210e-07   5.625606e-07  -1.244280e+02 
  1.464000e+03  -8.070853e-07  -2.969582e-07   8.599831e-07  -1.597995e+02 
  1.466000e+03   2.231254e-07   1.231460e-07   2.548527e-07   2.889492e+01 
  1.468000e+03   4.316722e-07  -3.865805e-07   5.794699e-07  -4.184577e+01 
  1.470000e+03  -6.636849e-07   1.397845e-07   6.782458e-07   1.681063e+02 
  1.472000e+03  -6.447437e-07   8.761724e-07   1.087829e-06   1.263480e+02 
  1.474000e+03  -7.448012e-07   3.023397e-07   8.038272e-07   1.579061e+02 
  1.476000e+03  -2.921512e-06  -1.586455e-06   3.324465e-06  -1.514969e+02 
  1.478000e+03  -2.012216e-06  -4.157204e-06   4.618589e-06  -1.158284e+02 
  1.480000e+03   1.960045e-06  -4.089539e-06   4.534987e-06  -6.439241e+01 
  1.482000e+03   1.724756e-06  -1.477048e-06   2.270782e-06  -4.057612e+01 
  1.484000e+03  -8.901387e-08   2.061736e-07   2.245686e-07   1.133519e+02 
  1.486000e+03   3.555700e-07   2.545582e-07   4.372984e-07   3.559947e+01 
  1.488000e+03   2.921618e-07  -4.442839e-07   5.317393e-07  -5.667101e+01 
  1.490000e+03  -4.291473e-07  -7.712498e-08   4.360226e-07  -1.698117e+02 
  1.492000e+03   4.958069e-08   3.407294e-07   3.443178e-07   8.172079e+01 
  1.494000e+03   3.206272e-07  -2.435699e-07   4.026513e-07  -3.722274e+01 
  1.496000e+03  -5.117278e-07  -7.780317e-08   5.176086e-07  -1.713549e+02 
  1.498000e+03  -4.806062e-07   7.643414e-07   9.028843e-07   1.221610e+02 
  1.500000e+03   3.093787e-08  -1.590597e-07   1.620405e-07  -7.899312e+01 
  1.502000e+03  -1.007975e-08  -8.397797e-07   8.398401e-07  -9.068768e+01 
  1.504000e+03  -9.467141e-08   3.404119e-07   3.533312e-07   1.055417e+02 
  1.506000e+03   4.826207e-07   3.248830e-07   5.817832e-07   3.394703e+01 
  1.508000e+03   1.961390e-07  -4.319982e-07   4.744396e-07  -6.558064e+01 
  1.510000e+03  -4.458662e-07  -8.693908e-08   4.542633e-07  -1.689664e+02 
  1.512000e+03   1.032848e-07   2.832782e-08   1.070991e-07   1.533730e+01 
  1.514000e+03   1.605374e-07  -9.545578e-07   9.679632e-07  -8.045333e+01 
  1.516000e+03  -4.190694e-07  -5.130627e-07   6.624594e-07  -1.292419e+02 
  1.518000e+03  -1.129068e-07   6.470376e-07   6.568147e-07   9.989833e+01 
  1.520000e+03   3.231070e-07   1.670206e-07   3.637224e-07   2.733537e+01 
  1.522000e+03  -4.748986e-07  -2.521876e-07   5.377055e-07  -1.520301e+02 
  1.524000e+03  -3.296328e-07   3.603034e-07   4.883403e-07   1.324546e+02 
  1.526000e+03   5.176836e-07   3.066361e-07   6.016826e-07   3.063924e+01 
  1.528000e+03  -1.679724e-08  -2.965268e-07   2.970021e-07  -9.324214e+01 
  1.530000e+03  -3.689529e-07   4.369845e-07   5.719106e-07   1.301749e+02 
  1.532000e+03   4.132649e-07   6.255599e-07   7.497420e-07   5.654997e+01 
  1.534000e+03   3.484724e-07  -2.203248e-07   4.122815e-07  -3.230348e+01 
  1.536000e+03  -5.448983e-07   1.003088e-07   5.540541e-07   1.695694e+02 
  1.538000e+03   4.943967e-08   5.603528e-07   5.625296e-07   8.495787e+01 
  1.540000e+03   4.487167e-07  -1.938363e-07   4.887936e-07  -2.336334e+01 
  1.542000e+03  -3.685062e-07  -2.909295e-07   4.695070e-07  -1.417095e+02 
  1.544000e+03  -1.061755e-07   5.611871e-07   5.711428e-07   1.007136e+02 
  1.546000e+03   6.763073e-07  -9.572972e-08   6.830489e-07  -8.056562e+00 
  1.548000e+03   1.439150e-07  -8.757357e-07   8.874821e-07  -8.066764e+01 
  1.550000e+03   1.627672e-06  -5.698752e-07   1.724551e-06  -1.929600e+01 
  1.552000e+03   6.542967e-06   8.212343e-07   6.594304e-06   7.154014e+00 
  1.554000e+03   6.725519e-06   3.371503e-06   7.523273e-06   2.662461e+01 
  1.556000e+03   2.289278e-06   4.009160e-06   4.616726e-06   6.027311e+01 
  1.558000e+03   7.875074e-07   1.762581e-06   1.930508e-06   6.592528e+01 
  1.560000e+03   3.759410e-07  -6.088083e-07   7.155271e-07  -5.830454e+01 
  1.562000e+03  -7.220435e-07  -3.064417e-07   7.843809e-07  -1.570032e+02 
  1.564000e+03   1.688323e-07   6.891251e-07   7.095053e-07   7.623396e+01 
  1.566000e+03   1.004315e-06  -5.229383e-07   1.132304e-06  -2.750561e+01 
  1.568000e+03  -7.557827e-07  -7.778567e-07   1.084559e-06  -1.341754e+02 
  1.570000e+03   3.464404e-06   4.846093e-06   5.957073e-06   5.443955e+01 
  1.572000e+03  -2.902050e-05   3.438416e-05   4.499400e-05   1.301646e+02 
  1.574000e+03  -1.828794e-04   1.415728e-05   1.834266e-04   1.755734e+02 
  1.576000e+03  -2.937641e-04  -1.375029e-04   3.243523e-04  -1.549170e+02 
  1.578000e+03  -1.754178e-04  -2.116067e-04   2.748615e-04  -1.296581e+02 
  1.580000e+03  -2.910573e-05  -1.020510e-04   1.061205e-04  -1.059185e+02 
  1.582000e+03   2.642783e-06  -1.258347e-05   1.285800e-05  -7.813911e+01 
  1.584000e+03   5.261623e-07  -5.209531e-07   7.404315e-07  -4.471496e+01 
  1.586000e+03  -4.794010e-07  -7.980771e-07   9.309953e-07  -1.209930e+02 
  1.588000e+03   3.032304e-07   3.798818e-08   3.056007e-07   7.140715e+00 
  1.590000e+03   8.622545e-07  -1.263724e-07   8.714658e-07  -8.337933e+00 
  1.592000e+03   1.111059e-07  -3.244682e-07   3.429638e-07  -7.109753e+01 
  1.594000e+03  -5.393019e-07   7.538712e-07   9.269133e-07   1.255790e+02 
  1.596000e+03  -2.843994e-06   3.659171e-07   2.867438e-06   1.726684e+02 
  1.598000e+03  -6.042845e-06  -3.028288e-06   6.759179e-06  -1.533829e+02 
  1.600000e+03  -4.656125e-06  -5.531595e-06   7.230356e-06  -1.300884e+02 
