Input File: 0308-08.78d
Measure Group: FFT
Measurement: FFT 2
Num of extracted Points: 801
Start Freq: -0 Hz
Span: 1.6 kHz
FFT Lines:  800 
Window: BMH
Averaging Mode: None

    X[Hz]          R[Vpk]         I[Vpk]        Mag[Vpk]        P[deg]     
  1.266000e+03  -1.991165e-06  -2.134288e-07   2.002571e-06  -1.738819e+02 
  1.268000e+03   2.029758e-06   4.982328e-07   2.090012e-06   1.379139e+01 
  1.270000e+03   1.245903e-06  -9.559719e-07   1.570400e-06  -3.749875e+01 
  1.272000e+03  -1.661905e-06  -8.242729e-07   1.855089e-06  -1.536195e+02 
  1.274000e+03   6.987402e-07   1.309982e-06   1.484686e-06   6.192468e+01 
  1.276000e+03   1.680523e-06  -1.614801e-06   2.330610e-06  -4.385744e+01 
  1.278000e+03  -3.010333e-07  -1.910380e-06   1.933953e-06  -9.895490e+01 
  1.280000e+03   1.827361e-07   1.325916e-06   1.338449e-06   8.215299e+01 
  1.282000e+03   4.607196e-06   2.918231e-06   5.453653e-06   3.235046e+01 
  1.284000e+03  -2.160048e-06   1.154016e-05   1.174057e-05   1.006018e+02 
  1.286000e+03  -1.329417e-05   1.818140e-05   2.252328e-05   1.261741e+02 
  1.288000e+03  -1.021292e-05   1.017308e-05   1.441510e-05   1.351120e+02 
  1.290000e+03  -3.795967e-06  -1.400033e-06   4.045919e-06  -1.597549e+02 
  1.292000e+03  -2.824180e-06  -6.961243e-07   2.908708e-06  -1.661533e+02 
  1.294000e+03   3.381047e-07   1.016860e-06   1.071596e-06   7.160809e+01 
  1.296000e+03   3.629340e-06  -4.004808e-06   5.404683e-06  -4.781569e+01 
  1.298000e+03  -1.105325e-06  -1.251038e-06   1.669383e-06  -1.314614e+02 
  1.300000e+03  -5.366158e-07   3.233343e-06   3.277570e-06   9.942309e+01 
  1.302000e+03   3.837627e-06  -1.358990e-06   4.071147e-06  -1.950019e+01 
  1.304000e+03   1.401841e-05  -1.006147e-06   1.405447e-05  -4.105268e+00 
  1.306000e+03   4.798365e-05   7.746332e-05   9.112078e-05   5.822439e+01 
  1.308000e+03   1.171263e-05   1.938582e-04   1.942117e-04   8.654247e+01 
  1.310000e+03  -7.440770e-05   1.731383e-04   1.884499e-04   1.132560e+02 
  1.312000e+03  -6.956011e-05   6.568611e-05   9.567275e-05   1.366407e+02 
  1.314000e+03  -1.096915e-05   7.536996e-06   1.330896e-05   1.455067e+02 
  1.316000e+03   1.728856e-07  -4.921035e-06   4.924071e-06  -8.798792e+01 
  1.318000e+03  -7.990293e-06  -1.588031e-06   8.146571e-06  -1.687592e+02 
  1.320000e+03   3.685885e-06   7.024589e-06   7.932881e-06   6.231347e+01 
  1.322000e+03   1.082669e-06  -8.404391e-06   8.473840e-06  -8.265948e+01 
  1.324000e+03   1.245567e-06  -6.853480e-06   6.965747e-06  -7.969936e+01 
  1.326000e+03  -7.978870e-05   1.210331e-04   1.449664e-04   1.233941e+02 
  1.328000e+03  -9.603365e-04  -1.361437e-04   9.699388e-04  -1.719311e+02 
  1.330000e+03  -2.084640e-03  -1.971967e-03   2.869561e-03  -1.365910e+02 
  1.332000e+03  -1.311197e-03  -3.631777e-03   3.861223e-03  -1.098513e+02 
  1.334000e+03   1.550625e-04  -2.504436e-03   2.509232e-03  -8.645704e+01 
  1.336000e+03   2.940345e-04  -6.290131e-04   6.943442e-04  -6.494608e+01 
  1.338000e+03   4.443819e-05  -3.073522e-05   5.403154e-05  -3.466927e+01 
  1.340000e+03   5.193630e-06  -1.585405e-05   1.668307e-05  -7.186172e+01 
  1.342000e+03  -5.994031e-06  -9.801975e-06   1.148943e-05  -1.214463e+02 
  1.344000e+03   2.110511e-06   2.625945e-06   3.368953e-06   5.121063e+01 
  1.346000e+03   8.525805e-06  -8.819216e-06   1.226654e-05  -4.596913e+01 
  1.348000e+03  -1.622870e-06  -2.210424e-07   1.637855e-06  -1.722438e+02 
  1.350000e+03  -2.269050e-05   1.986653e-05   3.015855e-05   1.387964e+02 
  1.352000e+03  -1.105901e-04  -1.819531e-05   1.120769e-04  -1.706569e+02 
  1.354000e+03  -1.737625e-04  -1.415453e-04   2.241171e-04  -1.408341e+02 
  1.356000e+03  -8.753350e-05  -1.689498e-04   1.902792e-04  -1.173888e+02 
  1.358000e+03  -2.918765e-06  -7.518104e-05   7.523768e-05  -9.222328e+01 
  1.360000e+03   4.148078e-06  -1.322267e-05   1.385805e-05  -7.258286e+01 
  1.362000e+03  -4.016274e-06   1.011164e-06   4.141607e-06   1.658685e+02 
  1.364000e+03   9.851082e-07   4.553989e-07   1.085277e-06   2.481031e+01 
  1.366000e+03   5.089296e-07  -2.399349e-06   2.452730e-06  -7.802440e+01 
  1.368000e+03  -4.072622e-06  -2.533316e-06   4.796243e-06  -1.481169e+02 
  1.370000e+03   2.432308e-07   2.317964e-06   2.330690e-06   8.400970e+01 
  1.372000e+03   1.173672e-06   1.474065e-06   1.884243e-06   5.147270e+01 
  1.374000e+03  -1.009441e-05   5.063159e-06   1.129304e-05   1.533625e+02 
  1.376000e+03  -2.896667e-05   3.755154e-06   2.920906e-05   1.726135e+02 
  1.378000e+03  -2.654845e-05  -1.337135e-05   2.972564e-05  -1.532675e+02 
  1.380000e+03  -1.132371e-05  -1.478156e-05   1.862045e-05  -1.274546e+02 
  1.382000e+03  -2.640742e-06  -3.634202e-06   4.492321e-06  -1.260035e+02 
  1.384000e+03   2.511641e-06   1.100892e-06   2.742317e-06   2.366859e+01 
  1.386000e+03   2.757851e-07  -1.367269e-06   1.394805e-06  -7.859616e+01 
  1.388000e+03  -1.352323e-06   2.853240e-07   1.382095e-06   1.680860e+02 
  1.390000e+03  -2.738361e-07   2.320714e-06   2.336815e-06   9.672958e+01 
  1.392000e+03   1.259212e-06  -1.755920e-06   2.160757e-06  -5.435479e+01 
  1.394000e+03  -1.000311e-06  -2.689620e-07   1.035839e-06  -1.649503e+02 
  1.396000e+03  -8.619738e-07   2.222502e-06   2.383802e-06   1.111982e+02 
  1.398000e+03  -1.104548e-06   2.676598e-06   2.895549e-06   1.124244e+02 
  1.400000e+03  -7.021939e-06  -1.858018e-07   7.024397e-06  -1.784843e+02 
  1.402000e+03  -5.155506e-06   2.882703e-08   5.155587e-06   1.796796e+02 
  1.404000e+03  -6.245960e-07  -1.540173e-07   6.433051e-07  -1.661479e+02 
  1.406000e+03   5.912649e-07  -2.328263e-06   2.402166e-06  -7.575089e+01 
  1.408000e+03  -4.420228e-07   4.867471e-07   6.575005e-07   1.322431e+02 
  1.410000e+03   1.707373e-06   1.519958e-06   2.285912e-06   4.167649e+01 
  1.412000e+03   2.020501e-06   3.665620e-07   2.053483e-06   1.028284e+01 
  1.414000e+03  -1.122042e-06  -1.066430e-07   1.127098e-06  -1.745707e+02 
  1.416000e+03   3.572700e-07   1.218601e-06   1.269894e-06   7.365989e+01 
  1.418000e+03   6.183101e-07   7.112499e-07   9.424350e-07   4.899862e+01 
  1.420000e+03  -1.553023e-06   2.012793e-07   1.566012e-06   1.726153e+02 
  1.422000e+03  -2.464383e-06   2.966226e-06   3.856382e-06   1.297203e+02 
  1.424000e+03  -1.462717e-06   1.171352e-06   1.873928e-06   1.413121e+02 
  1.426000e+03  -1.725971e-06  -7.767062e-07   1.892683e-06  -1.557717e+02 
  1.428000e+03  -2.482928e-06  -4.948278e-07   2.531755e-06  -1.687291e+02 
  1.430000e+03   1.052023e-06  -3.812013e-07   1.118958e-06  -1.991802e+01 
  1.432000e+03   1.449815e-06  -1.276104e-06   1.931426e-06  -4.135373e+01 
  1.434000e+03   7.398818e-07  -2.645019e-07   7.857393e-07  -1.967157e+01 
  1.436000e+03   8.545829e-07   1.748553e-06   1.946214e-06   6.395351e+01 
  1.438000e+03   1.083113e-06  -6.693737e-07   1.273262e-06  -3.171644e+01 
  1.440000e+03  -8.280661e-08  -1.868307e-07   2.043591e-07  -1.139037e+02 
  1.442000e+03  -6.014323e-07   1.364557e-06   1.491220e-06   1.137856e+02 
  1.444000e+03   9.799138e-07   8.334014e-07   1.286386e-06   4.038064e+01 
  1.446000e+03  -7.407813e-07   2.254515e-07   7.743289e-07   1.630727e+02 
  1.448000e+03  -1.101444e-06   1.088385e-06   1.548471e-06   1.353417e+02 
  1.450000e+03   5.446931e-08   1.266909e-06   1.268080e-06   8.753815e+01 
  1.452000e+03  -6.873315e-07  -1.496633e-06   1.646916e-06  -1.146670e+02 
  1.454000e+03  -7.929479e-08  -1.990000e-06   1.991579e-06  -9.228184e+01 
  1.456000e+03   3.665701e-06  -3.830108e-07   3.685656e-06  -5.964907e+00 
  1.458000e+03   4.143750e-06   1.051339e-06   4.275041e-06   1.423650e+01 
  1.460000e+03  -2.814169e-07   1.179478e-06   1.212586e-06   1.034196e+02 
  1.462000e+03  -8.039831e-07   7.279827e-07   1.084596e-06   1.378401e+02 
  1.464000e+03  -5.119315e-08  -2.165512e-07   2.225200e-07  -1.033007e+02 
  1.466000e+03  -1.033761e-06  -1.460432e-06   1.789280e-06  -1.252926e+02 
  1.468000e+03  -6.256873e-07   2.665406e-07   6.800945e-07   1.569262e+02 
  1.470000e+03   3.282189e-07   3.232985e-07   4.607055e-07   4.456730e+01 
  1.472000e+03   2.655746e-07  -6.243520e-07   6.784875e-07  -6.695702e+01 
  1.474000e+03  -1.992145e-06   4.196956e-07   2.035875e-06   1.681032e+02 
  1.476000e+03  -2.161008e-06  -3.439666e-06   4.062174e-06  -1.221395e+02 
  1.478000e+03   2.762554e-06  -9.750235e-06   1.013404e-05  -7.418087e+01 
  1.480000e+03   7.308675e-06  -6.369374e-06   9.694621e-06  -4.107154e+01 
  1.482000e+03   4.902210e-06   9.695141e-07   4.997161e-06   1.118707e+01 
  1.484000e+03   1.125241e-06   3.452356e-07   1.177011e-06   1.705655e+01 
  1.486000e+03  -3.603599e-07  -5.919375e-07   6.930002e-07  -1.213322e+02 
  1.488000e+03  -8.690483e-07   5.357410e-07   1.020913e-06   1.483475e+02 
  1.490000e+03   3.222858e-07  -1.536524e-07   3.570395e-07  -2.548985e+01 
  1.492000e+03  -2.323865e-07  -9.477170e-07   9.757924e-07  -1.037775e+02 
  1.494000e+03  -9.723528e-07  -3.890744e-07   1.047306e-06  -1.581918e+02 
  1.496000e+03   9.057949e-08   2.516715e-07   2.674756e-07   7.020560e+01 
  1.498000e+03  -1.607525e-06  -8.861678e-07   1.835601e-06  -1.511337e+02 
  1.500000e+03  -3.332939e-06  -3.464451e-06   4.807380e-06  -1.338916e+02 
  1.502000e+03  -7.560573e-08  -4.122073e-06   4.122766e-06  -9.105078e+01 
  1.504000e+03   2.461377e-06  -2.531898e-06   3.531131e-06  -4.580915e+01 
  1.506000e+03   4.273435e-07  -2.987397e-07   5.214094e-07  -3.495594e+01 
  1.508000e+03  -4.481592e-07   3.854141e-07   5.910928e-07   1.393047e+02 
  1.510000e+03   8.174154e-07   4.905030e-08   8.188857e-07   3.434006e+00 
  1.512000e+03   2.183818e-08  -5.860369e-07   5.864437e-07  -8.786591e+01 
  1.514000e+03  -7.623417e-08   2.799232e-07   2.901183e-07   1.052344e+02 
  1.516000e+03   3.313962e-07   6.992127e-07   7.737711e-07   6.464110e+01 
  1.518000e+03   2.750290e-08  -4.832170e-07   4.839991e-07  -8.674245e+01 
  1.520000e+03  -9.593288e-07   3.146828e-07   1.009622e-06   1.618393e+02 
  1.522000e+03  -1.133493e-06   2.615228e-07   1.163272e-06   1.670079e+02 
  1.524000e+03  -5.547673e-07  -1.846143e-06   1.927695e-06  -1.067256e+02 
  1.526000e+03  -3.933986e-07  -1.947562e-06   1.986897e-06  -1.014198e+02 
  1.528000e+03   5.337005e-07   1.045169e-07   5.438383e-07   1.108026e+01 
  1.530000e+03   8.346659e-07   4.699049e-07   9.578506e-07   2.937888e+01 
  1.532000e+03  -2.997508e-07  -4.760139e-07   5.625297e-07  -1.221990e+02 
  1.534000e+03  -5.626604e-07   2.301255e-07   6.079017e-07   1.577557e+02 
  1.536000e+03   2.625988e-07   1.864950e-07   3.220846e-07   3.538197e+01 
  1.538000e+03   3.052498e-07  -2.788692e-07   4.134555e-07  -4.241411e+01 
  1.540000e+03  -7.252203e-07   5.119391e-07   8.877083e-07   1.447814e+02 
  1.542000e+03  -5.415065e-08   8.026292e-07   8.044538e-07   9.385970e+01 
  1.544000e+03  -3.314227e-07   6.605528e-08   3.379413e-07   1.687282e+02 
  1.546000e+03  -1.682791e-06  -6.808870e-07   1.815321e-06  -1.579709e+02 
  1.548000e+03  -1.309096e-06  -3.594543e-07   1.357549e-06  -1.646460e+02 
  1.550000e+03   1.575140e-07  -1.786186e-06   1.793118e-06  -8.496043e+01 
  1.552000e+03   2.491240e-06  -2.099318e-06   3.257823e-06  -4.012017e+01 
  1.554000e+03   3.545109e-06   8.535606e-07   3.646418e-06   1.353751e+01 
  1.556000e+03   2.621001e-06   1.486176e-06   3.013032e-06   2.955437e+01 
  1.558000e+03   6.148318e-07  -2.380528e-07   6.593082e-07  -2.116559e+01 
  1.560000e+03  -2.829652e-07  -3.995196e-07   4.895766e-07  -1.253086e+02 
  1.562000e+03   6.477173e-07   4.905222e-07   8.124960e-07   3.713697e+01 
  1.564000e+03   4.519318e-07   1.543583e-07   4.775655e-07   1.885771e+01 
  1.566000e+03  -8.492970e-07   5.784673e-08   8.512647e-07   1.761035e+02 
  1.568000e+03  -6.840729e-07   6.593471e-07   9.501023e-07   1.360544e+02 
  1.570000e+03   1.497177e-06   4.591740e-07   1.566007e-06   1.705042e+01 
  1.572000e+03   7.961814e-07   1.135560e-05   1.138348e-05   8.598935e+01 
  1.574000e+03  -2.555359e-05   3.754690e-05   4.541757e-05   1.242383e+02 
  1.576000e+03  -7.049418e-05   3.691523e-05   7.957490e-05   1.523606e+02 
  1.578000e+03  -7.073216e-05   2.215462e-06   7.076684e-05   1.782060e+02 
  1.580000e+03  -2.718899e-05  -1.142186e-05   2.949067e-05  -1.572132e+02 
  1.582000e+03  -2.070328e-06  -3.612182e-06   4.163426e-06  -1.198192e+02 
  1.584000e+03   5.466964e-07  -1.526475e-06   1.621420e-06  -7.029536e+01 
  1.586000e+03  -1.560328e-07  -2.641472e-07   3.067898e-07  -1.205705e+02 
  1.588000e+03   5.576666e-07  -2.168194e-07   5.983333e-07  -2.124596e+01 
  1.590000e+03   1.049473e-06  -7.540639e-07   1.292287e-06  -3.569788e+01 
  1.592000e+03  -3.783047e-07  -5.345163e-07   6.548451e-07  -1.252890e+02 
  1.594000e+03   2.606098e-08   6.253914e-07   6.259341e-07   8.761378e+01 
  1.596000e+03  -8.044212e-07   6.971812e-07   1.064497e-06   1.390849e+02 
  1.598000e+03  -2.480673e-06   5.899237e-07   2.549852e-06   1.666231e+02 
  1.600000e+03  -3.113912e-06   1.724085e-06   3.559343e-06   1.510279e+02 
