Input File: 0308-05.78d
Measure Group: FFT
Measurement: FFT 2
Num of extracted Points: 801
Start Freq: -0 Hz
Span: 1.6 kHz
FFT Lines:  800 
Window: BMH
Averaging Mode: None

    X[Hz]          R[Vpk]         I[Vpk]        Mag[Vpk]        P[deg]     
  1.266000e+03  -2.203119e-06  -8.728488e-07   2.369726e-06  -1.583871e+02 
  1.268000e+03  -1.093393e-06  -1.864478e-06   2.161431e-06  -1.203888e+02 
  1.270000e+03   6.404888e-07  -1.383532e-06   1.524594e-06  -6.515881e+01 
  1.272000e+03  -1.638516e-07  -4.016321e-07   4.337691e-07  -1.121937e+02 
  1.274000e+03  -2.867000e-07   3.588201e-07   4.592916e-07   1.286251e+02 
  1.276000e+03   3.850324e-07  -3.933715e-07   5.504463e-07  -4.561379e+01 
  1.278000e+03   5.979035e-07  -1.539832e-06   1.651838e-06  -6.877923e+01 
  1.280000e+03   5.861763e-07  -8.032164e-07   9.943637e-07  -5.387854e+01 
  1.282000e+03   1.096339e-06  -3.632296e-07   1.154943e-06  -1.833063e+01 
  1.284000e+03   8.183762e-07  -1.725751e-06   1.909963e-06  -6.462901e+01 
  1.286000e+03   6.993024e-07  -1.274827e-06   1.454032e-06  -6.125317e+01 
  1.288000e+03   1.679808e-07   1.034722e-06   1.048269e-06   8.077882e+01 
  1.290000e+03  -1.084202e-06   1.518473e-07   1.094784e-06   1.720273e+02 
  1.292000e+03  -1.759958e-06  -1.420168e-06   2.261489e-06  -1.410988e+02 
  1.294000e+03   1.828706e-09  -8.084672e-07   8.084692e-07  -8.987039e+01 
  1.296000e+03   1.608915e-06  -8.764534e-08   1.611301e-06  -3.118094e+00 
  1.298000e+03   1.993906e-08  -7.565982e-07   7.568610e-07  -8.849039e+01 
  1.300000e+03  -1.492647e-06  -1.315480e-07   1.498433e-06  -1.749635e+02 
  1.302000e+03  -2.506407e-07  -4.211560e-07   4.900951e-07  -1.207580e+02 
  1.304000e+03  -2.412556e-06  -1.506887e-06   2.844492e-06  -1.480110e+02 
  1.306000e+03  -1.437150e-05  -7.910066e-06   1.640454e-05  -1.511716e+02 
  1.308000e+03  -1.673322e-05  -2.282531e-05   2.830186e-05  -1.262451e+02 
  1.310000e+03  -3.737242e-06  -2.426715e-05   2.455324e-05  -9.875500e+01 
  1.312000e+03   1.412193e-06  -7.342675e-06   7.477244e-06  -7.911341e+01 
  1.314000e+03  -8.679067e-07   3.780314e-06   3.878664e-06   1.029302e+02 
  1.316000e+03   4.537260e-07   1.584249e-06   1.647942e-06   7.401838e+01 
  1.318000e+03  -8.953018e-07  -7.769057e-07   1.185389e-06  -1.390499e+02 
  1.320000e+03  -2.894508e-06   2.313707e-06   3.705593e-06   1.413631e+02 
  1.322000e+03  -2.120471e-06   1.181506e-06   2.427417e-06   1.508739e+02 
  1.324000e+03  -8.194324e-06  -3.253083e-06   8.816433e-06  -1.583473e+02 
  1.326000e+03  -1.333747e-05  -4.642558e-05   4.830344e-05  -1.060287e+02 
  1.328000e+03   1.746970e-04  -2.027402e-04   2.676240e-04  -4.924921e+01 
  1.330000e+03   6.209382e-04  -2.099609e-04   6.554753e-04  -1.868219e+01 
  1.332000e+03   7.411408e-04   7.816598e-05   7.452514e-04   6.020563e+00 
  1.334000e+03   3.531834e-04   1.946191e-04   4.032556e-04   2.885663e+01 
  1.336000e+03   4.937786e-05   6.908670e-05   8.491847e-05   5.444573e+01 
  1.338000e+03  -5.009578e-06   9.086983e-06   1.037637e-05   1.188676e+02 
  1.340000e+03  -2.976436e-06   4.840762e-06   5.682618e-06   1.215861e+02 
  1.342000e+03  -4.424508e-06  -1.741699e-06   4.754975e-06  -1.585130e+02 
  1.344000e+03  -5.672609e-06  -3.002764e-06   6.418340e-06  -1.521057e+02 
  1.346000e+03   2.154310e-07  -3.800178e-06   3.806280e-06  -8.675539e+01 
  1.348000e+03   1.552588e-06  -3.490067e-06   3.819829e-06  -6.601767e+01 
  1.350000e+03  -3.975728e-06  -5.829420e-06   7.056100e-06  -1.242944e+02 
  1.352000e+03   2.117687e-06  -2.037493e-05   2.048469e-05  -8.406621e+01 
  1.354000e+03   2.045533e-05  -2.793527e-05   3.462368e-05  -5.378690e+01 
  1.356000e+03   2.115135e-05  -1.309071e-05   2.487461e-05  -3.175364e+01 
  1.358000e+03   7.239652e-06  -2.713770e-07   7.244736e-06  -2.146717e+00 
  1.360000e+03   1.466623e-06   6.514066e-07   1.604779e-06   2.394859e+01 
  1.362000e+03   2.477009e-07  -8.911624e-08   2.632441e-07  -1.978739e+01 
  1.364000e+03  -5.815535e-07   1.663552e-06   1.762274e-06   1.092689e+02 
  1.366000e+03  -1.733524e-06   3.601132e-06   3.996656e-06   1.157054e+02 
  1.368000e+03  -4.741318e-06   4.295492e-07   4.760736e-06   1.748233e+02 
  1.370000e+03  -3.131531e-06  -2.698562e-06   4.133851e-06  -1.392472e+02 
  1.372000e+03   5.720357e-07  -3.895551e-07   6.920824e-07  -3.425478e+01 
  1.374000e+03  -4.746396e-07  -3.498037e-07   5.896146e-07  -1.436102e+02 
  1.376000e+03  -2.430772e-06  -3.140694e-06   3.971475e-06  -1.277384e+02 
  1.378000e+03  -1.238271e-06  -3.302862e-06   3.527352e-06  -1.105514e+02 
  1.380000e+03   7.734019e-07  -2.254827e-06   2.383777e-06  -7.106812e+01 
  1.382000e+03   7.974654e-07  -1.438929e-06   1.645135e-06  -6.100444e+01 
  1.384000e+03   1.230602e-07   5.977964e-08   1.368116e-07   2.590935e+01 
  1.386000e+03   3.330100e-07   7.035479e-07   7.783800e-07   6.467043e+01 
  1.388000e+03   1.630007e-07   4.963233e-07   5.224041e-07   7.181897e+01 
  1.390000e+03  -1.374803e-06   1.256388e-06   1.862417e-06   1.375768e+02 
  1.392000e+03  -1.926826e-06   8.753573e-07   2.116344e-06   1.555677e+02 
  1.394000e+03  -6.281966e-07  -6.362050e-07   8.940848e-07  -1.346371e+02 
  1.396000e+03  -4.685373e-07  -5.144265e-07   6.958174e-07  -1.323271e+02 
  1.398000e+03  -8.076473e-07   3.763301e-07   8.910210e-07   1.550164e+02 
  1.400000e+03  -4.409717e-07   1.183093e-07   4.565667e-07   1.649817e+02 
  1.402000e+03  -5.901800e-07  -7.881737e-07   9.846473e-07  -1.268257e+02 
  1.404000e+03  -8.106626e-07  -7.948987e-07   1.135358e-06  -1.355625e+02 
  1.406000e+03  -1.531557e-07  -5.765489e-07   5.965445e-07  -1.048766e+02 
  1.408000e+03   1.565322e-07  -6.738728e-07   6.918142e-07  -7.692281e+01 
  1.410000e+03  -2.549701e-07  -2.284815e-07   3.423646e-07  -1.381361e+02 
  1.412000e+03  -6.524056e-08   6.837634e-07   6.868688e-07   9.545031e+01 
  1.414000e+03  -3.080774e-09   7.874805e-07   7.874865e-07   9.022414e+01 
  1.416000e+03  -5.609563e-07   3.339642e-07   6.528431e-07   1.492326e+02 
  1.418000e+03  -5.667805e-07   3.308041e-07   6.562556e-07   1.497298e+02 
  1.420000e+03   1.203331e-07   4.328045e-08   1.278799e-07   1.978223e+01 
  1.422000e+03   1.754234e-07  -2.910021e-07   3.397876e-07  -5.891737e+01 
  1.424000e+03  -1.364433e-07  -1.149611e-07   1.784176e-07  -1.398840e+02 
  1.426000e+03   9.537036e-08   9.435477e-08   1.341578e-07   4.469330e+01 
  1.428000e+03  -2.345412e-08  -3.431360e-07   3.439366e-07  -9.391020e+01 
  1.430000e+03  -3.041895e-07  -3.359734e-07   4.532211e-07  -1.321576e+02 
  1.432000e+03  -6.124173e-08   7.864041e-08   9.967378e-08   1.279099e+02 
  1.434000e+03   2.920365e-07  -4.667265e-08   2.957426e-07  -9.080100e+00 
  1.436000e+03  -3.623385e-08  -2.540296e-07   2.566007e-07  -9.811770e+01 
  1.438000e+03   6.215514e-08   1.147643e-07   1.305148e-07   6.156049e+01 
  1.440000e+03   4.220615e-07   1.799870e-07   4.588368e-07   2.309569e+01 
  1.442000e+03   3.909680e-07  -2.004211e-07   4.393456e-07  -2.714095e+01 
  1.444000e+03   2.758144e-08  -1.695017e-08   3.237351e-08  -3.157280e+01 
  1.446000e+03   1.806997e-07   5.792418e-08   1.897567e-07   1.777350e+01 
  1.448000e+03   1.646641e-07  -3.908683e-07   4.241371e-07  -6.715539e+01 
  1.450000e+03   1.277379e-08  -5.469990e-07   5.471481e-07  -8.866224e+01 
  1.452000e+03   2.589126e-07   9.804661e-08   2.768553e-07   2.074098e+01 
  1.454000e+03   3.880943e-07   3.062793e-07   4.943928e-07   3.828006e+01 
  1.456000e+03  -3.100035e-07   2.220013e-07   3.812962e-07   1.443926e+02 
  1.458000e+03  -7.307685e-07   1.160538e-07   7.399263e-07   1.709762e+02 
  1.460000e+03  -2.480399e-07   2.734262e-08   2.495424e-07   1.737094e+02 
  1.462000e+03  -1.024661e-07  -2.181843e-07   2.410471e-07  -1.151562e+02 
  1.464000e+03  -1.478205e-07  -2.665920e-08   1.502053e-07  -1.697767e+02 
  1.466000e+03   5.709053e-08   1.763887e-07   1.853977e-07   7.206514e+01 
  1.468000e+03   2.201558e-07  -3.871985e-08   2.235348e-07  -9.974867e+00 
  1.470000e+03  -2.257090e-07  -4.831211e-08   2.308216e-07  -1.679184e+02 
  1.472000e+03  -3.730056e-07  -1.471175e-07   4.009698e-07  -1.584752e+02 
  1.474000e+03   2.258398e-07  -7.355459e-07   7.694358e-07  -7.293157e+01 
  1.476000e+03   1.207243e-06  -6.901477e-07   1.390590e-06  -2.975541e+01 
  1.478000e+03   1.323414e-06   9.839018e-07   1.649087e-06   3.662923e+01 
  1.480000e+03   3.631991e-07   1.422642e-06   1.468272e-06   7.567835e+01 
  1.482000e+03  -1.905970e-07   3.282513e-07   3.795736e-07   1.201413e+02 
  1.484000e+03  -2.178385e-07  -2.913065e-07   3.637487e-07  -1.267891e+02 
  1.486000e+03   2.902694e-07  -1.803052e-07   3.417109e-07  -3.184711e+01 
  1.488000e+03   4.264655e-07  -1.799986e-07   4.628956e-07  -2.288318e+01 
  1.490000e+03   1.699702e-07  -1.013583e-07   1.978974e-07  -3.080888e+01 
  1.492000e+03   4.522708e-09   1.504896e-07   1.505575e-07   8.827859e+01 
  1.494000e+03   7.299673e-08   5.301311e-08   9.021592e-08   3.598864e+01 
  1.496000e+03  -4.755917e-07  -2.679926e-07   5.459007e-07  -1.505990e+02 
  1.498000e+03  -5.495383e-07  -4.473499e-07   7.086002e-07  -1.408528e+02 
  1.500000e+03   4.383778e-08  -3.299938e-07   3.328928e-07  -8.243288e+01 
  1.502000e+03   2.702889e-07  -2.396765e-07   3.612491e-07  -4.156475e+01 
  1.504000e+03  -2.104421e-07   2.909592e-08   2.124440e-07   1.721281e+02 
  1.506000e+03  -1.650952e-07  -5.355460e-08   1.735642e-07  -1.620276e+02 
  1.508000e+03  -2.760646e-08  -2.165677e-07   2.183201e-07  -9.726447e+01 
  1.510000e+03  -2.838342e-07  -3.190721e-07   4.270466e-07  -1.316550e+02 
  1.512000e+03  -1.804089e-07   8.145764e-08   1.979463e-07   1.557000e+02 
  1.514000e+03   7.375747e-08   6.804635e-08   1.003517e-07   4.269366e+01 
  1.516000e+03   2.618089e-08   1.102779e-08   2.840865e-08   2.284156e+01 
  1.518000e+03  -3.298753e-07   2.219800e-07   3.976089e-07   1.460626e+02 
  1.520000e+03  -1.751639e-07   4.502123e-08   1.808571e-07   1.655856e+02 
  1.522000e+03  -6.447836e-08  -6.336551e-07   6.369272e-07  -9.581020e+01 
  1.524000e+03   1.157232e-07  -7.541990e-07   7.630256e-07  -8.127665e+01 
  1.526000e+03   2.802946e-07  -1.447449e-07   3.154617e-07  -2.731195e+01 
  1.528000e+03   3.380108e-07  -1.675375e-07   3.772534e-07  -2.636565e+01 
  1.530000e+03   1.003287e-07  -1.683316e-07   1.959627e-07  -5.920429e+01 
  1.532000e+03   2.173182e-08   8.587250e-08   8.857968e-08   7.579828e+01 
  1.534000e+03   2.271486e-07   1.827397e-07   2.915309e-07   3.881646e+01 
  1.536000e+03   1.472675e-07  -2.044421e-07   2.519608e-07  -5.423334e+01 
  1.538000e+03   9.220354e-08  -6.109725e-08   1.106091e-07  -3.352983e+01 
  1.540000e+03   1.831556e-07   2.648431e-08   1.850605e-07   8.227944e+00 
  1.542000e+03   3.129854e-07  -3.997875e-08   3.155284e-07  -7.279177e+00 
  1.544000e+03  -2.289616e-07   3.966449e-08   2.323718e-07   1.701718e+02 
  1.546000e+03  -2.143321e-07   1.989155e-07   2.924134e-07   1.371365e+02 
  1.548000e+03  -1.045822e-07   1.929536e-08   1.063473e-07   1.695465e+02 
  1.550000e+03  -6.909780e-07  -7.115447e-07   9.918399e-07  -1.341599e+02 
  1.552000e+03  -1.053259e-06  -2.059363e-06   2.313078e-06  -1.170874e+02 
  1.554000e+03   4.307715e-07  -2.675020e-06   2.709482e-06  -8.085191e+01 
  1.556000e+03   7.409445e-07  -1.422784e-06   1.604155e-06  -6.249080e+01 
  1.558000e+03  -1.344550e-08  -1.905342e-07   1.910081e-07  -9.403651e+01 
  1.560000e+03  -5.132903e-08   4.993069e-07   5.019382e-07   9.586942e+01 
  1.562000e+03   8.719399e-09   2.530427e-07   2.531929e-07   8.802647e+01 
  1.564000e+03  -6.668966e-07   3.499887e-07   7.531555e-07   1.523094e+02 
  1.566000e+03  -9.418275e-07   4.458859e-07   1.042043e-06   1.546659e+02 
  1.568000e+03  -4.528007e-07   2.370955e-07   5.111191e-07   1.523625e+02 
  1.570000e+03  -1.725065e-06  -1.330113e-06   2.178313e-06  -1.423659e+02 
  1.572000e+03   6.520019e-06  -8.320298e-06   1.057062e-05  -5.191675e+01 
  1.574000e+03   4.196278e-05  -3.144957e-06   4.208046e-05  -4.286097e+00 
  1.576000e+03   6.447647e-05   3.183338e-05   7.190673e-05   2.627651e+01 
  1.578000e+03   3.537229e-05   4.713448e-05   5.893096e-05   5.311344e+01 
  1.580000e+03   4.100903e-06   2.148591e-05   2.187377e-05   7.919421e+01 
  1.582000e+03  -1.339234e-06   2.238534e-06   2.608559e-06   1.208906e+02 
  1.584000e+03  -5.824591e-07  -7.219263e-08   5.869160e-07  -1.729345e+02 
  1.586000e+03  -3.373892e-07  -1.573439e-07   3.722748e-07  -1.549977e+02 
  1.588000e+03  -3.085824e-07  -6.419337e-07   7.122513e-07  -1.156740e+02 
  1.590000e+03  -4.603308e-07  -9.384218e-08   4.697986e-07  -1.684777e+02 
  1.592000e+03  -4.908496e-07   2.378431e-07   5.454381e-07   1.541473e+02 
  1.594000e+03  -4.445871e-07  -3.186828e-07   5.470068e-07  -1.443668e+02 
  1.596000e+03   4.857526e-09  -1.807896e-06   1.807903e-06  -8.984605e+01 
  1.598000e+03   2.113974e-06  -1.944424e-06   2.872224e-06  -4.260771e+01 
  1.600000e+03   2.724374e-06  -4.038999e-07   2.754151e-06  -8.432915e+00 
