Input File: 0308-14.78d
Measure Group: FFT
Measurement: FFT 2
Num of extracted Points: 801
Start Freq: -0 Hz
Span: 1.6 kHz
FFT Lines:  800 
Window: BMH
Averaging Mode: None

    X[Hz]          R[Vpk]         I[Vpk]        Mag[Vpk]        P[deg]     
  1.266000e+03  -1.404811e-06  -9.450317e-07   1.693098e-06  -1.460708e+02 
  1.268000e+03  -1.314972e-06   2.265762e-06   2.619700e-06   1.201294e+02 
  1.270000e+03   2.569816e-06   1.603013e-07   2.574811e-06   3.569400e+00 
  1.272000e+03  -7.471285e-07  -2.296211e-06   2.414702e-06  -1.080236e+02 
  1.274000e+03  -1.940099e-06   1.247419e-06   2.306521e-06   1.472603e+02 
  1.276000e+03   1.893822e-06   2.130471e-06   2.850521e-06   4.836540e+01 
  1.278000e+03   1.169844e-06  -2.604532e-06   2.855192e-06  -6.581243e+01 
  1.280000e+03  -2.728998e-06   2.710365e-07   2.742424e-06   1.743281e+02 
  1.282000e+03   3.932947e-07   2.995988e-06   3.021692e-06   8.252132e+01 
  1.284000e+03   2.243148e-06  -1.440492e-06   2.665845e-06  -3.270753e+01 
  1.286000e+03  -3.031126e-06  -2.537861e-06   3.953285e-06  -1.400617e+02 
  1.288000e+03  -1.310553e-06   2.867610e-06   3.152894e-06   1.145613e+02 
  1.290000e+03   2.035804e-06   2.664309e-07   2.053164e-06   7.456071e+00 
  1.292000e+03  -4.029770e-06  -4.586450e-06   6.105291e-06  -1.313033e+02 
  1.294000e+03  -6.861456e-06  -2.798702e-07   6.867161e-06  -1.776643e+02 
  1.296000e+03   1.223535e-06   2.764551e-07   1.254379e-06   1.273206e+01 
  1.298000e+03   7.105758e-07  -4.144788e-06   4.205257e-06  -8.027187e+01 
  1.300000e+03  -4.917424e-06   5.752893e-07   4.950961e-06   1.733273e+02 
  1.302000e+03   2.259679e-06   5.896919e-06   6.315046e-06   6.903333e+01 
  1.304000e+03   1.050885e-06   2.847750e-07   1.088787e-06   1.516221e+01 
  1.306000e+03  -2.165157e-05  -4.842087e-06   2.218640e-05  -1.673940e+02 
  1.308000e+03  -2.651065e-05  -1.083791e-05   2.864044e-05  -1.577646e+02 
  1.310000e+03  -6.684321e-06  -2.084064e-05   2.188635e-05  -1.077829e+02 
  1.312000e+03  -4.632142e-06  -1.331486e-05   1.409760e-05  -1.091824e+02 
  1.314000e+03  -6.377986e-06   4.520175e-06   7.817332e-06   1.446742e+02 
  1.316000e+03   8.463826e-06   4.090971e-06   9.400659e-06   2.579669e+01 
  1.318000e+03  -1.151898e-06  -9.087296e-06   9.160012e-06  -9.722424e+01 
  1.320000e+03  -1.141408e-05   3.230055e-06   1.186232e-05   1.641991e+02 
  1.322000e+03   9.442299e-06   9.988144e-06   1.374482e-05   4.660914e+01 
  1.324000e+03  -2.063093e-05  -1.474429e-05   2.535802e-05  -1.444478e+02 
  1.326000e+03   2.436347e-05  -3.119582e-04   3.129081e-04  -8.553435e+01 
  1.328000e+03   1.419042e-03  -8.745777e-04   1.666903e-03  -3.164618e+01 
  1.330000e+03   3.897366e-03  -7.759410e-05   3.898138e-03  -1.140572e+00 
  1.332000e+03   3.939944e-03   1.641101e-03   4.268064e-03   2.261314e+01 
  1.334000e+03   1.609868e-03   1.486051e-03   2.190896e-03   4.270975e+01 
  1.336000e+03   2.089803e-04   3.381729e-04   3.975345e-04   5.828522e+01 
  1.338000e+03  -7.722828e-06   8.864480e-06   1.175675e-05   1.310627e+02 
  1.340000e+03   4.299331e-06   1.111240e-05   1.191511e-05   6.884880e+01 
  1.342000e+03   8.163723e-06  -1.068964e-05   1.345046e-05  -5.263087e+01 
  1.344000e+03  -1.109059e-05   3.780601e-07   1.109703e-05   1.780476e+02 
  1.346000e+03   2.888758e-06   1.008526e-05   1.049082e-05   7.401650e+01 
  1.348000e+03   6.483024e-06  -5.621694e-06   8.580970e-06  -4.092989e+01 
  1.350000e+03  -2.838187e-06  -9.377044e-06   9.797156e-06  -1.068397e+02 
  1.352000e+03   1.664977e-05  -3.048099e-06   1.692648e-05  -1.037435e+01 
  1.354000e+03   3.957598e-05  -1.575309e-06   3.960732e-05  -2.279437e+00 
  1.356000e+03   1.833725e-05   3.904210e-06   1.874827e-05   1.201945e+01 
  1.358000e+03   6.997197e-08   7.146934e-06   7.147276e-06   8.943906e+01 
  1.360000e+03   5.428376e-06   1.724788e-06   5.695802e-06   1.762690e+01 
  1.362000e+03   2.386107e-06  -5.567179e-06   6.056978e-06  -6.679990e+01 
  1.364000e+03  -1.052602e-06   1.112386e-07   1.058464e-06   1.739674e+02 
  1.366000e+03   4.298960e-06   6.846282e-06   8.084097e-06   5.787420e+01 
  1.368000e+03   6.166729e-07   5.979749e-07   8.589875e-07   4.411807e+01 
  1.370000e+03  -4.564279e-06  -2.543067e-06   5.224924e-06  -1.508749e+02 
  1.372000e+03   1.709102e-06   2.889578e-06   3.357185e-06   5.939691e+01 
  1.374000e+03   4.205994e-06   1.145025e-07   4.207552e-06   1.559416e+00 
  1.376000e+03  -9.048977e-07  -3.096523e-06   3.226033e-06  -1.062900e+02 
  1.378000e+03  -1.101694e-06   2.611552e-06   2.834420e-06   1.128726e+02 
  1.380000e+03   2.405376e-06   1.398955e-06   2.782608e-06   3.018206e+01 
  1.382000e+03   2.379467e-07  -2.896360e-06   2.906118e-06  -8.530348e+01 
  1.384000e+03  -2.821712e-06   6.688330e-07   2.899896e-06   1.666652e+02 
  1.386000e+03   1.360475e-06   1.853578e-06   2.299270e-06   5.372235e+01 
  1.388000e+03   1.841759e-06  -2.029027e-06   2.740260e-06  -4.776980e+01 
  1.390000e+03  -2.022970e-06  -1.167642e-06   2.335765e-06  -1.500068e+02 
  1.392000e+03   1.965542e-08   2.240272e-06   2.240358e-06   8.949731e+01 
  1.394000e+03   2.529716e-06  -7.625860e-07   2.642158e-06  -1.677550e+01 
  1.396000e+03  -5.126353e-07  -1.467377e-06   1.554346e-06  -1.092571e+02 
  1.398000e+03  -1.471725e-06   1.991943e-06   2.476653e-06   1.264584e+02 
  1.400000e+03   1.776686e-06   7.914379e-07   1.944990e-06   2.401094e+01 
  1.402000e+03   5.402295e-09  -2.095477e-06   2.095484e-06  -8.985228e+01 
  1.404000e+03  -1.418501e-06   2.908631e-07   1.448015e-06   1.684121e+02 
  1.406000e+03   1.279995e-06   1.803894e-06   2.211882e-06   5.464149e+01 
  1.408000e+03   1.291544e-06  -1.401985e-06   1.906213e-06  -4.734795e+01 
  1.410000e+03  -1.678250e-06  -4.618023e-07   1.740628e-06  -1.646147e+02 
  1.412000e+03  -1.561274e-07   1.600427e-06   1.608024e-06   9.557177e+01 
  1.414000e+03   1.926487e-06  -1.371368e-07   1.931362e-06  -4.071726e+00 
  1.416000e+03  -1.016954e-06  -9.336743e-07   1.380559e-06  -1.374447e+02 
  1.418000e+03  -1.052794e-06   1.560910e-06   1.882768e-06   1.239987e+02 
  1.420000e+03   1.459869e-06   8.212855e-07   1.675031e-06   2.936100e+01 
  1.422000e+03   2.715776e-07  -1.513305e-06   1.537481e-06  -7.982600e+01 
  1.424000e+03  -1.559971e-06   4.700659e-07   1.629255e-06   1.632309e+02 
  1.426000e+03   4.507536e-07   1.121576e-06   1.208764e-06   6.810514e+01 
  1.428000e+03   6.091360e-07  -1.257406e-06   1.397181e-06  -6.415265e+01 
  1.430000e+03  -1.437895e-06  -8.837284e-07   1.687755e-06  -1.484252e+02 
  1.432000e+03   1.489236e-07   1.446445e-06   1.454092e-06   8.412163e+01 
  1.434000e+03   1.398715e-06   3.386458e-07   1.439127e-06   1.361010e+01 
  1.436000e+03  -6.994357e-07  -2.793767e-07   7.531677e-07  -1.582267e+02 
  1.438000e+03  -1.035107e-06   1.674572e-06   1.968664e-06   1.217215e+02 
  1.440000e+03   7.759190e-07   9.105831e-07   1.196333e-06   4.956528e+01 
  1.442000e+03  -5.480428e-07  -1.152661e-06   1.276315e-06  -1.154292e+02 
  1.444000e+03  -1.303883e-06  -3.026588e-07   1.338549e-06  -1.669319e+02 
  1.446000e+03   1.398327e-06   5.784207e-07   1.513238e-06   2.247253e+01 
  1.448000e+03   1.307690e-06  -7.852792e-07   1.525357e-06  -3.098519e+01 
  1.450000e+03  -1.340371e-06  -5.556295e-07   1.450972e-06  -1.574843e+02 
  1.452000e+03  -5.492138e-07   1.882476e-08   5.495363e-07   1.780369e+02 
  1.454000e+03   1.763773e-06  -1.808540e-06   2.526205e-06  -4.571797e+01 
  1.456000e+03   6.546180e-07  -1.211036e-06   1.376639e-06  -6.160684e+01 
  1.458000e+03  -3.955840e-07   1.310786e-06   1.369178e-06   1.067934e+02 
  1.460000e+03   8.870664e-07   8.900559e-07   1.256617e-06   4.509638e+01 
  1.462000e+03  -1.341024e-07  -5.992367e-07   6.140587e-07  -1.026143e+02 
  1.464000e+03  -1.452088e-06   5.756557e-07   1.562031e-06   1.583750e+02 
  1.466000e+03  -2.783149e-07   7.291295e-07   7.804415e-07   1.108923e+02 
  1.468000e+03   6.219554e-07  -1.301813e-06   1.442756e-06  -6.446334e+01 
  1.470000e+03  -6.156508e-07  -4.119764e-07   7.407770e-07  -1.462106e+02 
  1.472000e+03  -7.470102e-07   1.032914e-06   1.274729e-06   1.258747e+02 
  1.474000e+03  -1.909951e-06  -3.124257e-06   3.661815e-06  -1.214387e+02 
  1.476000e+03   9.721830e-07  -1.384325e-05   1.387735e-05  -8.598283e+01 
  1.478000e+03   1.564804e-05  -1.420281e-05   2.113246e-05  -4.222818e+01 
  1.480000e+03   1.918880e-05  -1.470818e-06   1.924509e-05  -4.383140e+00 
  1.482000e+03   5.613707e-06   2.825023e-06   6.284462e-06   2.671321e+01 
  1.484000e+03  -1.286157e-06   7.432144e-07   1.485452e-06   1.499782e+02 
  1.486000e+03   4.729235e-07   6.806044e-07   8.287817e-07   5.520618e+01 
  1.488000e+03   5.998933e-07  -3.874984e-07   7.141618e-07  -3.286026e+01 
  1.490000e+03  -9.191045e-07  -1.394951e-07   9.296301e-07  -1.713699e+02 
  1.492000e+03  -3.808846e-07   9.768468e-07   1.048476e-06   1.113014e+02 
  1.494000e+03   5.522314e-07  -1.800669e-07   5.808473e-07  -1.805967e+01 
  1.496000e+03  -7.707303e-07  -5.279518e-07   9.342153e-07  -1.455888e+02 
  1.498000e+03  -1.131112e-06   4.131687e-07   1.204210e-06   1.599339e+02 
  1.500000e+03   8.371587e-07  -5.199847e-07   9.855044e-07  -3.184567e+01 
  1.502000e+03   9.704852e-07  -1.085944e-06   1.456405e-06  -4.821350e+01 
  1.504000e+03  -3.389086e-07   9.389620e-07   9.982527e-07   1.098465e+02 
  1.506000e+03   2.256936e-08   1.364217e-06   1.364403e-06   8.905219e+01 
  1.508000e+03   2.487957e-07  -4.285583e-07   4.955417e-07  -5.986307e+01 
  1.510000e+03  -8.065089e-07  -3.625250e-07   8.842403e-07  -1.557961e+02 
  1.512000e+03   8.462185e-08   5.259748e-07   5.327386e-07   8.086024e+01 
  1.514000e+03   1.074315e-06  -1.204347e-07   1.081045e-06  -6.396365e+00 
  1.516000e+03  -4.370452e-07  -5.986053e-07   7.411726e-07  -1.261334e+02 
  1.518000e+03  -5.610706e-07   2.245721e-07   6.043450e-07   1.581859e+02 
  1.520000e+03   8.894958e-07   1.481355e-07   9.017466e-07   9.455189e+00 
  1.522000e+03   2.171890e-07  -6.107613e-07   6.482286e-07  -7.042442e+01 
  1.524000e+03  -6.060469e-07   1.720692e-07   6.300006e-07   1.641497e+02 
  1.526000e+03   4.549959e-07   5.881809e-07   7.436249e-07   5.227573e+01 
  1.528000e+03   4.645074e-07  -5.614652e-07   7.287045e-07  -5.039861e+01 
  1.530000e+03  -7.198204e-07  -3.571983e-07   8.035746e-07  -1.536079e+02 
  1.532000e+03  -1.867086e-07   6.867907e-07   7.117173e-07   1.052087e+02 
  1.534000e+03   5.534413e-07  -8.885752e-08   5.605292e-07  -9.121254e+00 
  1.536000e+03  -4.541302e-07  -5.806857e-07   7.371771e-07  -1.280275e+02 
  1.538000e+03  -6.784359e-07   4.229088e-07   7.994543e-07   1.480623e+02 
  1.540000e+03   4.299570e-07   1.744428e-07   4.639971e-07   2.208345e+01 
  1.542000e+03  -3.263186e-08  -7.779332e-07   7.786173e-07  -9.240196e+01 
  1.544000e+03  -7.955757e-07  -3.882510e-08   7.965225e-07  -1.772061e+02 
  1.546000e+03   6.162112e-08   5.199502e-07   5.235889e-07   8.324120e+01 
  1.548000e+03   2.231570e-07  -5.335230e-07   5.783129e-07  -6.730186e+01 
  1.550000e+03  -4.618402e-07  -3.676750e-07   5.903230e-07  -1.414764e+02 
  1.552000e+03   2.060310e-07   9.988777e-07   1.019905e-06   7.834547e+01 
  1.554000e+03   5.648355e-07   4.858186e-07   7.450228e-07   4.069904e+01 
  1.556000e+03  -3.151823e-07  -3.469650e-07   4.687479e-07  -1.322519e+02 
  1.558000e+03  -4.351575e-08   5.487420e-07   5.504647e-07   9.453412e+01 
  1.560000e+03   1.148665e-06   3.705782e-07   1.206963e-06   1.788055e+01 
  1.562000e+03   5.573836e-07  -5.276390e-07   7.675151e-07  -4.342970e+01 
  1.564000e+03  -3.916424e-07   1.146607e-07   4.080819e-07   1.636816e+02 
  1.566000e+03   4.749490e-07   6.402744e-07   7.972001e-07   5.343235e+01 
  1.568000e+03   4.549292e-07  -4.309273e-07   6.266250e-07  -4.344798e+01 
  1.570000e+03  -1.396873e-06  -9.620401e-09   1.396906e-06  -1.796054e+02 
  1.572000e+03  -4.626560e-06  -6.731875e-06   8.168427e-06  -1.244992e+02 
  1.574000e+03   5.536838e-06  -3.228856e-05   3.275985e-05  -8.026956e+01 
  1.576000e+03   3.243317e-05  -4.232306e-05   5.332122e-05  -5.253618e+01 
  1.578000e+03   3.666214e-05  -1.833609e-05   4.099176e-05  -2.657133e+01 
  1.580000e+03   1.523299e-05  -2.099299e-07   1.523443e-05  -7.895584e-01 
  1.582000e+03   1.553899e-06   1.246014e-06   1.991771e-06   3.872482e+01 
  1.584000e+03  -8.906891e-07   7.906161e-07   1.190966e-06   1.384063e+02 
  1.586000e+03   1.092246e-07   6.190992e-07   6.286603e-07   7.999454e+01 
  1.588000e+03   1.966854e-07   5.117165e-07   5.482143e-07   6.897504e+01 
  1.590000e+03  -9.658736e-07   5.185047e-07   1.096248e-06   1.517720e+02 
  1.592000e+03  -8.042111e-07   3.308291e-07   8.695995e-07   1.576391e+02 
  1.594000e+03  -3.506229e-07   1.955276e-07   4.014567e-07   1.508534e+02 
  1.596000e+03  -1.730351e-06   6.502427e-07   1.848494e-06   1.594044e+02 
  1.598000e+03  -1.898167e-06   4.090832e-07   1.941748e-06   1.678379e+02 
  1.600000e+03  -4.793784e-08  -3.325468e-07   3.359843e-07  -9.820288e+01 
