Input File: 0308-02.78d
Measure Group: FFT
Measurement: FFT 2
Num of extracted Points: 801
Start Freq: -0 Hz
Span: 1.6 kHz
FFT Lines:  800 
Window: BMH
Averaging Mode: None

    X[Hz]          R[Vpk]         I[Vpk]        Mag[Vpk]        P[deg]     
  1.270000e+03   1.308961e-07  -2.146548e-06   2.150535e-06  -8.651044e+01 
  1.272000e+03  -2.709754e-06   7.119082e-07   2.801710e-06   1.652799e+02 
  1.274000e+03   9.857107e-07   1.363784e-06   1.682716e-06   5.414149e+01 
  1.276000e+03   3.610411e-07  -1.353573e-06   1.400896e-06  -7.506509e+01 
  1.278000e+03  -3.301419e-06  -7.169489e-07   3.378370e-06  -1.677477e+02 
  1.280000e+03  -3.164804e-07   2.659235e-06   2.678001e-06   9.678694e+01 
  1.282000e+03   5.189263e-06   3.273570e-06   6.135529e-06   3.224517e+01 
  1.284000e+03  -1.918561e-06   1.715170e-05   1.725867e-05   9.638248e+01 
  1.286000e+03  -1.581579e-05   2.853220e-05   3.262247e-05   1.190002e+02 
  1.288000e+03  -1.532217e-05   1.608172e-05   2.221240e-05   1.336145e+02 
  1.290000e+03  -9.010697e-06  -1.601919e-06   9.151983e-06  -1.699193e+02 
  1.292000e+03  -3.478473e-06  -5.192146e-07   3.517010e-06  -1.715104e+02 
  1.294000e+03   2.639962e-06   1.684285e-06   3.131488e-06   3.253771e+01 
  1.296000e+03   4.597973e-06  -3.957413e-06   6.066505e-06  -4.071813e+01 
  1.298000e+03  -1.581085e-06  -1.281306e-06   2.035086e-06  -1.409788e+02 
  1.300000e+03   3.280721e-06   5.198294e-06   6.146982e-06   5.774337e+01 
  1.302000e+03   4.526557e-06  -3.868662e-07   4.543059e-06  -4.884964e+00 
  1.304000e+03   1.981051e-05  -1.469991e-06   1.986498e-05  -4.243715e+00 
  1.306000e+03   7.400254e-05   1.064077e-04   1.296109e-04   5.518284e+01 
  1.308000e+03   2.730870e-05   2.798591e-04   2.811883e-04   8.442670e+01 
  1.310000e+03  -1.169721e-04   2.627332e-04   2.875956e-04   1.139992e+02 
  1.312000e+03  -1.164315e-04   9.067786e-05   1.475763e-04   1.420882e+02 
  1.314000e+03  -1.781568e-05   4.815907e-06   1.845512e-05   1.648734e+02 
  1.316000e+03   3.242550e-06  -9.261025e-06   9.812274e-06  -7.070338e+01 
  1.318000e+03  -5.133255e-06   5.589905e-07   5.163602e-06   1.737852e+02 
  1.320000e+03   6.709658e-06   7.149279e-06   9.804677e-06   4.681688e+01 
  1.322000e+03   1.182176e-05  -8.440679e-06   1.452581e-05  -3.552665e+01 
  1.324000e+03  -1.239243e-06   2.092882e-06   2.432258e-06   1.206308e+02 
  1.326000e+03  -1.045667e-04   1.423578e-04   1.766350e-04   1.262986e+02 
  1.328000e+03  -1.193222e-03  -2.166130e-04   1.212724e-03  -1.697108e+02 
  1.330000e+03  -2.560492e-03  -2.661378e-03   3.693109e-03  -1.338932e+02 
  1.332000e+03  -1.392755e-03  -4.907927e-03   5.101717e-03  -1.058427e+02 
  1.334000e+03   5.989966e-04  -3.354583e-03   3.407642e-03  -7.987592e+01 
  1.336000e+03   5.788736e-04  -7.662000e-04   9.602901e-04  -5.292850e+01 
  1.338000e+03   7.188733e-05  -7.177602e-06   7.224477e-05  -5.701809e+00 
  1.340000e+03   1.146566e-05  -1.072279e-05   1.569840e-05  -4.308245e+01 
  1.342000e+03  -6.117779e-06  -3.168303e-06   6.889511e-06  -1.526210e+02 
  1.344000e+03   3.157076e-06   1.170592e-05   1.212418e-05   7.490649e+01 
  1.346000e+03   8.482551e-06  -4.286755e-06   9.504206e-06  -2.681028e+01 
  1.348000e+03  -1.987113e-06  -1.758296e-06   2.653342e-06  -1.384960e+02 
  1.350000e+03  -3.615926e-05   2.685417e-05   4.504041e-05   1.434001e+02 
  1.352000e+03  -1.559923e-04  -4.036208e-05   1.611294e-04  -1.654932e+02 
  1.354000e+03  -2.232586e-04  -2.360594e-04   3.249130e-04  -1.334036e+02 
  1.356000e+03  -8.521498e-05  -2.765381e-04   2.893699e-04  -1.071266e+02 
  1.358000e+03   2.671604e-05  -1.151601e-04   1.182184e-04  -7.693896e+01 
  1.360000e+03   1.421756e-05  -1.573900e-05   2.120979e-05  -4.790746e+01 
  1.362000e+03  -3.591492e-06  -9.079957e-07   3.704494e-06  -1.658119e+02 
  1.364000e+03   2.929771e-06   2.091792e-06   3.599882e-06   3.552600e+01 
  1.366000e+03   5.307902e-06  -1.292669e-06   5.463041e-06  -1.368719e+01 
  1.368000e+03  -1.344287e-06  -2.177412e-06   2.558951e-06  -1.216903e+02 
  1.370000e+03  -5.108550e-07   3.296662e-06   3.336009e-06   9.880856e+01 
  1.372000e+03   3.066974e-06   4.001366e-06   5.041553e-06   5.253048e+01 
  1.374000e+03  -1.576963e-05   4.933628e-06   1.652338e-05   1.626274e+02 
  1.376000e+03  -4.444492e-05  -6.936281e-06   4.498292e-05  -1.711297e+02 
  1.378000e+03  -3.698988e-05  -3.071015e-05   4.807665e-05  -1.402995e+02 
  1.380000e+03  -1.102511e-05  -2.948714e-05   3.148086e-05  -1.105005e+02 
  1.382000e+03  -1.699491e-06  -7.566147e-06   7.754667e-06  -1.026595e+02 
  1.384000e+03   5.082248e-07   1.780286e-06   1.851408e-06   7.406734e+01 
  1.386000e+03   2.276772e-06  -1.913739e-06   2.974238e-06  -4.004870e+01 
  1.388000e+03  -9.962657e-07  -7.372214e-07   1.239371e-06  -1.434991e+02 
  1.390000e+03  -5.831418e-07   3.111784e-06   3.165952e-06   1.006140e+02 
  1.392000e+03   1.892911e-06   8.739387e-07   2.084918e-06   2.478231e+01 
  1.394000e+03  -4.007762e-07  -1.575510e-06   1.625685e-06  -1.042721e+02 
  1.396000e+03  -2.636521e-06   2.655145e-06   3.741796e-06   1.347983e+02 
  1.398000e+03  -3.740407e-06   2.365033e-06   4.425385e-06   1.476951e+02 
  1.400000e+03  -7.395072e-06  -2.998213e-06   7.979748e-06  -1.579307e+02 
  1.402000e+03  -8.488850e-06  -3.249724e-06   9.089625e-06  -1.590520e+02 
  1.404000e+03  -1.836601e-06  -8.021719e-07   2.004141e-06  -1.564057e+02 
  1.406000e+03   1.461647e-06  -1.306643e-06   1.960543e-06  -4.179520e+01 
  1.408000e+03  -1.583967e-06   1.674027e-07   1.592788e-06   1.739670e+02 
  1.410000e+03  -1.977841e-06   3.790813e-06   4.275760e-06   1.175531e+02 
  1.412000e+03  -3.850436e-08   2.312479e-06   2.312799e-06   9.095392e+01 
  1.414000e+03  -1.846257e-06  -4.099810e-08   1.846712e-06  -1.787279e+02 
  1.416000e+03  -2.189175e-06   1.261601e-06   2.526682e-06   1.500455e+02 
  1.418000e+03   6.475279e-07   1.218875e-06   1.380198e-06   6.202050e+01 
  1.420000e+03  -4.420372e-07  -1.475056e-06   1.539866e-06  -1.066821e+02 
  1.422000e+03  -2.601971e-06  -1.175637e-07   2.604626e-06  -1.774130e+02 
  1.424000e+03  -8.805338e-07   2.511790e-06   2.661659e-06   1.093186e+02 
  1.426000e+03  -5.748813e-07   7.389212e-07   9.362121e-07   1.278829e+02 
  1.428000e+03  -2.285069e-06  -1.317328e-06   2.637593e-06  -1.500368e+02 
  1.430000e+03   9.997182e-07   1.118178e-06   1.499920e-06   4.820138e+01 
  1.432000e+03   2.716617e-06   4.028127e-06   4.858582e-06   5.600381e+01 
  1.434000e+03  -2.159703e-06   3.776754e-06   4.350653e-06   1.197627e+02 
  1.436000e+03  -3.931524e-06   2.713374e-06   4.776953e-06   1.453882e+02 
  1.438000e+03  -1.136595e-07   6.552197e-07   6.650048e-07   9.984103e+01 
  1.440000e+03   4.475615e-07  -1.155903e-06   1.239525e-06  -6.883377e+01 
  1.442000e+03  -1.435270e-06  -6.461971e-08   1.436724e-06  -1.774221e+02 
  1.444000e+03   2.249073e-07   1.036868e-06   1.060980e-06   7.776155e+01 
  1.446000e+03   1.247707e-06  -3.447922e-07   1.294471e-06  -1.544764e+01 
  1.448000e+03  -7.079815e-07   1.117924e-07   7.167534e-07   1.710269e+02 
  1.450000e+03  -6.707901e-07   1.199167e-06   1.374031e-06   1.192218e+02 
  1.452000e+03   4.380553e-06  -6.940338e-07   4.435192e-06  -9.002836e+00 
  1.454000e+03   7.285269e-06   6.198989e-06   9.565700e-06   4.039425e+01 
  1.456000e+03  -1.610617e-06   1.746670e-05   1.754080e-05   9.526838e+01 
  1.458000e+03  -9.300954e-06   1.116659e-05   1.453274e-05   1.297918e+02 
  1.460000e+03  -5.445967e-06  -5.488786e-07   5.473556e-06  -1.742448e+02 
  1.462000e+03  -1.278961e-06  -8.516009e-07   1.536543e-06  -1.463422e+02 
  1.464000e+03   6.971019e-07   9.789845e-07   1.201816e-06   5.454661e+01 
  1.466000e+03   1.530104e-06  -7.471232e-07   1.702765e-06  -2.602546e+01 
  1.468000e+03  -4.676917e-08  -7.692246e-07   7.706450e-07  -9.347932e+01 
  1.470000e+03  -2.549230e-07   1.104591e-06   1.133626e-06   1.029955e+02 
  1.472000e+03  -2.823961e-07   3.376030e-07   4.401401e-07   1.299116e+02 
  1.474000e+03   2.546892e-07  -5.061031e-06   5.067435e-06  -8.711910e+01 
  1.476000e+03   1.721428e-05  -9.549083e-07   1.724075e-05  -3.175049e+00 
  1.478000e+03   2.853112e-05   2.664450e-05   3.903786e-05   4.304165e+01 
  1.480000e+03   4.264168e-06   3.749961e-05   3.774127e-05   8.351262e+01 
  1.482000e+03  -1.249201e-05   1.433701e-05   1.901578e-05   1.310660e+02 
  1.484000e+03  -3.210328e-06   7.407751e-09   3.210337e-06   1.798678e+02 
  1.486000e+03   1.266479e-06  -5.772944e-07   1.391847e-06  -2.450475e+01 
  1.488000e+03  -5.001151e-07  -5.847776e-07   7.694674e-07  -1.305378e+02 
  1.490000e+03  -1.531466e-07   8.524066e-07   8.660547e-07   1.001853e+02 
  1.492000e+03   9.895376e-07   2.480126e-07   1.020145e-06   1.407047e+01 
  1.494000e+03  -3.042890e-07  -4.105552e-07   5.110259e-07  -1.265445e+02 
  1.496000e+03  -1.815191e-06  -3.026180e-07   1.840243e-06  -1.705350e+02 
  1.498000e+03   4.301533e-06  -3.575455e-06   5.593484e-06  -3.973352e+01 
  1.500000e+03   1.620356e-05  -4.541906e-07   1.620993e-05  -1.605597e+00 
  1.502000e+03   1.475257e-05   1.295323e-05   1.963223e-05   4.128418e+01 
  1.504000e+03   2.025404e-06   1.292850e-05   1.308619e-05   8.109630e+01 
  1.506000e+03  -1.649369e-06   1.810722e-06   2.449313e-06   1.323301e+02 
  1.508000e+03  -1.161733e-06  -6.079985e-07   1.311215e-06  -1.523745e+02 
  1.510000e+03  -1.045524e-06   1.116597e-06   1.529676e-06   1.331172e+02 
  1.512000e+03   8.784463e-08   3.601727e-07   3.707304e-07   7.629340e+01 
  1.514000e+03  -5.924653e-07  -8.974918e-07   1.075410e-06  -1.234302e+02 
  1.516000e+03  -8.751790e-07   3.976763e-07   9.612933e-07   1.555632e+02 
  1.518000e+03   1.461083e-07   5.537159e-07   5.726682e-07   7.521835e+01 
  1.520000e+03   7.787709e-07  -1.853232e-06   2.010212e-06  -6.720673e+01 
  1.522000e+03   3.306715e-06  -2.033262e-06   3.881819e-06  -3.158688e+01 
  1.524000e+03   7.867443e-06   1.997002e-06   8.116937e-06   1.424265e+01 
  1.526000e+03   6.027428e-06   4.146001e-06   7.315683e-06   3.452236e+01 
  1.528000e+03   6.260722e-07   2.526512e-06   2.602927e-06   7.608240e+01 
  1.530000e+03  -6.361169e-07   2.010570e-06   2.108800e-06   1.075566e+02 
  1.532000e+03   4.657813e-07   1.222223e-06   1.307968e-06   6.913847e+01 
  1.534000e+03  -6.919368e-07   3.522160e-07   7.764230e-07   1.530226e+02 
  1.536000e+03  -1.487909e-06   7.581315e-07   1.669921e-06   1.529999e+02 
  1.538000e+03   1.227791e-07   6.583722e-07   6.697228e-07   7.943631e+01 
  1.540000e+03   2.770441e-07  -9.880368e-07   1.026143e-06  -7.433658e+01 
  1.542000e+03  -6.309002e-07  -7.075874e-07   9.480058e-07  -1.317209e+02 
  1.544000e+03   8.367521e-07  -1.962381e-07   8.594553e-07  -1.319868e+01 
  1.546000e+03   3.283487e-06  -1.258537e-06   3.516419e-06  -2.097146e+01 
  1.548000e+03   2.914859e-06  -1.178750e-06   3.144178e-06  -2.201808e+01 
  1.550000e+03   4.722117e-06   2.200108e-06   5.209497e-06   2.498155e+01 
  1.552000e+03   6.169813e-06   8.643437e-06   1.061959e-05   5.448019e+01 
  1.554000e+03   5.652541e-07   1.144503e-05   1.145898e-05   8.717253e+01 
  1.556000e+03  -4.127699e-06   7.570056e-06   8.622276e-06   1.186022e+02 
  1.558000e+03  -1.453267e-06   1.565736e-06   2.136238e-06   1.328665e+02 
  1.560000e+03   4.105565e-07  -1.220312e-06   1.287524e-06  -7.140523e+01 
  1.562000e+03  -7.621861e-07  -5.978769e-07   9.687024e-07  -1.418885e+02 
  1.564000e+03   2.980599e-07   8.195519e-07   8.720694e-07   7.001435e+01 
  1.566000e+03   1.487600e-06  -9.280506e-07   1.753349e-06  -3.195829e+01 
  1.568000e+03   7.582514e-07  -1.452139e-06   1.638186e-06  -6.242817e+01 
  1.570000e+03   1.882196e-06   4.343218e-06   4.733520e-06   6.656981e+01 
  1.572000e+03  -2.669671e-05   1.416774e-05   3.022316e-05   1.520455e+02 
  1.574000e+03  -1.187138e-04  -4.201772e-05   1.259304e-04  -1.605090e+02 
  1.576000e+03  -1.423375e-04  -1.707437e-04   2.222912e-04  -1.298157e+02 
  1.578000e+03  -4.198025e-05  -1.834665e-04   1.882081e-04  -1.028884e+02 
  1.580000e+03   1.649800e-05  -6.993328e-05   7.185296e-05  -7.672602e+01 
  1.582000e+03   5.013449e-06  -3.201264e-06   5.948341e-06  -3.255967e+01 
  1.584000e+03  -6.078954e-07   1.451088e-06   1.573274e-06   1.127300e+02 
  1.586000e+03  -5.282657e-08  -8.713429e-07   8.729428e-07  -9.346940e+01 
  1.588000e+03  -7.521243e-07  -3.823720e-07   8.437412e-07  -1.530517e+02 
  1.590000e+03   9.412677e-08   3.983406e-07   4.093105e-07   7.670502e+01 
  1.592000e+03   2.639551e-07  -1.739293e-07   3.161071e-07  -3.338229e+01 
  1.594000e+03  -1.085033e-06   1.757414e-07   1.099173e-06   1.707998e+02 
  1.596000e+03  -4.548510e-06   4.485290e-07   4.570571e-06   1.743683e+02 
  1.598000e+03  -7.963667e-06  -4.070505e-06   8.943657e-06  -1.529268e+02 
  1.600000e+03  -6.882744e-06  -8.207283e-06   1.071129e-05  -1.299837e+02 
