Input File: 0308-06.78d
Measure Group: FFT
Measurement: FFT 2
Num of extracted Points: 801
Start Freq: -0 Hz
Span: 1.6 kHz
FFT Lines:  800 
Window: BMH
Averaging Mode: None

    X[Hz]          R[Vpk]         I[Vpk]        Mag[Vpk]        P[deg]     
  1.264000e+03   2.355016e-07  -9.550758e-07   9.836823e-07  -7.614838e+01 
  1.266000e+03  -1.110185e-06  -5.677491e-07   1.246936e-06  -1.529148e+02 
  1.268000e+03  -1.547645e-07   6.221349e-07   6.410958e-07   1.039695e+02 
  1.270000e+03   1.145440e-06  -3.192900e-07   1.189108e-06  -1.557575e+01 
  1.272000e+03  -1.095662e-06  -6.022801e-07   1.250286e-06  -1.512026e+02 
  1.274000e+03  -3.900666e-07   9.133957e-07   9.931987e-07   1.131250e+02 
  1.276000e+03   1.190460e-06   5.281824e-07   1.302372e-06   2.392586e+01 
  1.278000e+03  -1.920585e-07  -1.053831e-06   1.071189e-06  -1.003287e+02 
  1.280000e+03  -1.556323e-06   7.529464e-07   1.728892e-06   1.541824e+02 
  1.282000e+03   7.036231e-07   9.192167e-07   1.157603e-06   5.256741e+01 
  1.284000e+03  -7.229162e-07   1.700495e-08   7.231162e-07   1.786525e+02 
  1.286000e+03  -4.126331e-06  -2.668100e-07   4.134948e-06  -1.763004e+02 
  1.288000e+03  -7.199305e-07   4.893029e-07   8.704696e-07   1.457979e+02 
  1.290000e+03   1.472775e-06  -1.502971e-06   2.104279e-06  -4.558136e+01 
  1.292000e+03  -5.504842e-07  -6.836933e-07   8.777639e-07  -1.288397e+02 
  1.294000e+03  -7.914699e-07   2.282790e-06   2.416103e-06   1.091220e+02 
  1.296000e+03   2.537287e-06   4.046527e-07   2.569352e-06   9.061358e+00 
  1.298000e+03  -3.158009e-07  -9.727239e-07   1.022703e-06  -1.079863e+02 
  1.300000e+03  -1.509065e-06   1.743006e-06   2.305504e-06   1.308855e+02 
  1.302000e+03   1.987218e-06   1.766514e-06   2.658873e-06   4.163511e+01 
  1.304000e+03   1.969561e-06   3.666440e-06   4.161965e-06   6.175592e+01 
  1.306000e+03  -1.817216e-05   2.609039e-05   3.179522e-05   1.248575e+02 
  1.308000e+03  -4.753050e-05   2.874647e-05   5.554735e-05   1.488344e+02 
  1.310000e+03  -4.501375e-05   1.945205e-06   4.505576e-05   1.775256e+02 
  1.312000e+03  -1.955011e-05  -7.350958e-06   2.088644e-05  -1.593934e+02 
  1.314000e+03  -4.454718e-07   2.243114e-06   2.286921e-06   1.012325e+02 
  1.316000e+03   3.409569e-06  -2.139565e-06   4.025283e-06  -3.210900e+01 
  1.318000e+03  -1.523636e-06  -4.477092e-06   4.729251e-06  -1.087944e+02 
  1.320000e+03   1.982628e-07   3.114795e-06   3.121098e-06   8.635793e+01 
  1.322000e+03   1.055801e-05  -4.657737e-07   1.056828e-05  -2.526004e+00 
  1.324000e+03  -4.649356e-06   3.726562e-06   5.958505e-06   1.412870e+02 
  1.326000e+03  -9.131613e-05  -8.028111e-05   1.215882e-04  -1.386795e+02 
  1.328000e+03   7.602639e-05  -7.240436e-04   7.280242e-04  -8.400576e+01 
  1.330000e+03   1.077650e-03  -1.461984e-03   1.816240e-03  -5.360551e+01 
  1.332000e+03   1.824275e-03  -1.031088e-03   2.095500e-03  -2.947530e+01 
  1.334000e+03   1.138203e-03  -1.619402e-04   1.149665e-03  -8.097529e+00 
  1.336000e+03   2.356832e-04   5.383957e-05   2.417545e-04   1.286787e+01 
  1.338000e+03   4.248391e-06   1.331037e-05   1.397193e-05   7.229800e+01 
  1.340000e+03   7.104039e-06   3.494650e-06   7.917068e-06   2.619370e+01 
  1.342000e+03  -2.212982e-06  -2.638258e-06   3.443500e-06  -1.299901e+02 
  1.344000e+03  -4.137489e-06   7.212000e-06   8.314551e-06   1.198427e+02 
  1.346000e+03   1.766960e-06   2.671839e-06   3.203259e-06   5.652224e+01 
  1.348000e+03  -1.696296e-06  -4.640357e-06   4.940682e-06  -1.100800e+02 
  1.350000e+03  -6.681515e-06  -9.121722e-06   1.130701e-05  -1.262222e+02 
  1.352000e+03   1.568519e-05  -3.423471e-05   3.765688e-05  -6.538434e+01 
  1.354000e+03   4.629950e-05  -4.472406e-05   6.437302e-05  -4.400842e+01 
  1.356000e+03   4.126609e-05  -1.660039e-05   4.447992e-05  -2.191378e+01 
  1.358000e+03   1.515521e-05   3.763172e-06   1.561544e-05   1.394500e+01 
  1.360000e+03   2.486221e-06   2.448238e-07   2.498246e-06   5.623912e+00 
  1.362000e+03  -2.043162e-06  -3.747386e-07   2.077243e-06  -1.696068e+02 
  1.364000e+03  -7.236554e-07   1.885886e-06   2.019961e-06   1.109929e+02 
  1.366000e+03   2.905892e-06   1.721734e-06   3.377658e-06   3.064665e+01 
  1.368000e+03  -8.347834e-07   5.018674e-07   9.740299e-07   1.489859e+02 
  1.370000e+03  -2.225657e-06   1.860820e-06   2.901069e-06   1.401018e+02 
  1.372000e+03   3.899304e-07   7.482506e-07   8.437563e-07   6.247495e+01 
  1.374000e+03  -1.479306e-07  -3.005891e-06   3.009529e-06  -9.281745e+01 
  1.376000e+03  -1.333929e-06  -3.273399e-06   3.534757e-06  -1.121712e+02 
  1.378000e+03   2.419197e-06  -1.404297e-06   2.797243e-06  -3.013433e+01 
  1.380000e+03   2.653691e-06  -1.184559e-06   2.906072e-06  -2.405511e+01 
  1.382000e+03  -2.232376e-07  -2.995085e-07   3.735510e-07  -1.266989e+02 
  1.384000e+03  -1.036860e-07   2.120598e-06   2.123131e-06   9.279922e+01 
  1.386000e+03   1.186421e-06   2.298815e-07   1.208487e-06   1.096578e+01 
  1.388000e+03   1.206461e-07  -5.675572e-07   5.802384e-07  -7.799921e+01 
  1.390000e+03  -7.476964e-07   1.371852e-06   1.562379e-06   1.185916e+02 
  1.392000e+03   5.820119e-07   8.460509e-07   1.026908e-06   5.547529e+01 
  1.394000e+03  -2.269938e-07  -1.440629e-06   1.458402e-06  -9.895423e+01 
  1.396000e+03  -7.292633e-07  -4.537989e-07   8.589286e-07  -1.481072e+02 
  1.398000e+03   5.007394e-07   5.360112e-07   7.335175e-07   4.694854e+01 
  1.400000e+03   9.612070e-07  -1.081370e-06   1.446817e-06  -4.836679e+01 
  1.402000e+03  -2.995358e-07  -4.885198e-07   5.730387e-07  -1.215145e+02 
  1.404000e+03   6.591853e-07   8.291599e-07   1.059260e-06   5.151516e+01 
  1.406000e+03   1.413721e-06   1.042583e-07   1.417560e-06   4.217782e+00 
  1.408000e+03  -2.015338e-07  -7.886709e-07   8.140133e-07  -1.043344e+02 
  1.410000e+03  -1.065450e-07   6.682557e-07   6.766960e-07   9.905885e+01 
  1.412000e+03   1.287181e-06   4.999813e-07   1.380875e-06   2.122772e+01 
  1.414000e+03   7.263262e-07  -4.013010e-07   8.298146e-07  -2.892100e+01 
  1.416000e+03  -5.356963e-07   3.721802e-07   6.522949e-07   1.452100e+02 
  1.418000e+03   5.129892e-07   4.677920e-07   6.942530e-07   4.236151e+01 
  1.420000e+03   3.658826e-07  -7.086149e-07   7.974994e-07  -6.269111e+01 
  1.422000e+03  -7.052193e-07  -4.063977e-07   8.139370e-07  -1.500464e+02 
  1.424000e+03   1.267884e-07   8.091247e-07   8.189982e-07   8.109426e+01 
  1.426000e+03   1.044527e-06   4.248760e-07   1.127633e-06   2.213473e+01 
  1.428000e+03  -3.518587e-07   7.833416e-07   8.587367e-07   1.141885e+02 
  1.430000e+03  -7.501233e-07   1.330974e-06   1.527801e-06   1.194052e+02 
  1.432000e+03   6.273791e-07   4.117264e-07   7.504153e-07   3.327546e+01 
  1.434000e+03  -9.869108e-10  -5.337058e-07   5.337067e-07  -9.010595e+01 
  1.436000e+03  -7.608261e-07   3.245857e-07   8.271712e-07   1.568958e+02 
  1.438000e+03  -2.782492e-08   3.971336e-07   3.981071e-07   9.400784e+01 
  1.440000e+03   1.445582e-07  -6.843171e-07   6.994190e-07  -7.807194e+01 
  1.442000e+03  -6.690945e-07  -1.119584e-07   6.783968e-07  -1.705008e+02 
  1.444000e+03   1.232434e-07   5.593190e-07   5.727362e-07   7.757370e+01 
  1.446000e+03   5.883596e-07  -2.421411e-07   6.362384e-07  -2.236976e+01 
  1.448000e+03  -3.255360e-07  -5.958950e-07   6.790173e-07  -1.186477e+02 
  1.450000e+03  -1.903214e-07   4.684866e-07   5.056698e-07   1.121093e+02 
  1.452000e+03   4.915838e-07   5.403346e-08   4.945445e-07   6.272605e+00 
  1.454000e+03   3.559334e-07  -6.287401e-07   7.224975e-07  -6.048555e+01 
  1.456000e+03   4.309285e-07   5.303198e-07   6.833289e-07   5.090330e+01 
  1.458000e+03   9.451190e-07   9.939882e-07   1.371591e-06   4.644365e+01 
  1.460000e+03   2.493949e-07  -2.160009e-07   3.299306e-07  -4.089582e+01 
  1.462000e+03  -3.440458e-07  -9.679600e-08   3.574032e-07  -1.642862e+02 
  1.464000e+03   2.242823e-07   7.230537e-07   7.570397e-07   7.276675e+01 
  1.466000e+03   4.447448e-07   8.902953e-08   4.535683e-07   1.131991e+01 
  1.468000e+03  -3.385034e-07  -6.432300e-08   3.445606e-07  -1.692408e+02 
  1.470000e+03  -1.478631e-07   4.236276e-07   4.486912e-07   1.092410e+02 
  1.472000e+03   4.626368e-07   1.045841e-07   4.743107e-07   1.273823e+01 
  1.474000e+03  -7.328887e-07  -8.639028e-07   1.132896e-06  -1.303095e+02 
  1.476000e+03  -5.121526e-07  -2.260852e-06   2.318136e-06  -1.027638e+02 
  1.478000e+03   2.822662e-06  -2.741963e-06   3.935198e-06  -4.416916e+01 
  1.480000e+03   3.173750e-06  -8.071825e-07   3.274787e-06  -1.426955e+01 
  1.482000e+03   3.398127e-07   8.142950e-07   8.823543e-07   6.734878e+01 
  1.484000e+03   1.213007e-07   6.780180e-07   6.887831e-07   7.985681e+01 
  1.486000e+03   4.753697e-07   1.193380e-07   4.901203e-07   1.409244e+01 
  1.488000e+03  -3.840276e-07   1.755768e-07   4.222611e-07   1.554302e+02 
  1.490000e+03  -1.514708e-07   6.682620e-07   6.852135e-07   1.027711e+02 
  1.492000e+03   5.098959e-07   8.756119e-08   5.173594e-07   9.744003e+00 
  1.494000e+03  -5.617768e-09  -3.359494e-07   3.359964e-07  -9.095801e+01 
  1.496000e+03  -4.438537e-07   2.699239e-07   5.194853e-07   1.486947e+02 
  1.498000e+03  -1.342323e-07  -1.528552e-07   2.034281e-07  -1.312885e+02 
  1.500000e+03  -1.292655e-07  -1.252494e-06   1.259147e-06  -9.589243e+01 
  1.502000e+03  -7.158272e-08  -4.487025e-07   4.543766e-07  -9.906416e+01 
  1.504000e+03   2.374905e-07   5.080719e-07   5.608376e-07   6.494698e+01 
  1.506000e+03   1.718974e-07  -1.996753e-07   2.634748e-07  -4.927534e+01 
  1.508000e+03  -2.444385e-07  -1.458905e-07   2.846651e-07  -1.491696e+02 
  1.510000e+03  -1.719182e-08   5.615968e-07   5.618598e-07   9.175341e+01 
  1.512000e+03   3.440168e-07   2.332133e-07   4.156152e-07   3.413383e+01 
  1.514000e+03  -1.781147e-07  -7.460070e-08   1.931064e-07  -1.572743e+02 
  1.516000e+03  -2.636338e-07   3.099882e-07   4.069342e-07   1.303800e+02 
  1.518000e+03   2.479239e-07   9.393938e-08   2.651243e-07   2.075190e+01 
  1.520000e+03  -1.340189e-07  -4.169563e-07   4.379653e-07  -1.078185e+02 
  1.522000e+03  -5.980907e-07  -1.142040e-07   6.088965e-07  -1.691896e+02 
  1.524000e+03  -1.399665e-08   1.209952e-07   1.218020e-07   9.659861e+01 
  1.526000e+03   2.842635e-08  -1.750594e-07   1.773523e-07  -8.077674e+01 
  1.528000e+03  -5.876117e-07  -1.462926e-07   6.055486e-07  -1.660198e+02 
  1.530000e+03  -2.339437e-07   7.254635e-08   2.449339e-07   1.627712e+02 
  1.532000e+03   1.014765e-07  -3.052619e-07   3.216866e-07  -7.161193e+01 
  1.534000e+03  -2.273975e-07  -3.450381e-07   4.132323e-07  -1.233869e+02 
  1.536000e+03  -8.283112e-08   3.268844e-07   3.372156e-07   1.042192e+02 
  1.538000e+03   2.517684e-07   2.220586e-07   3.357043e-07   4.141215e+01 
  1.540000e+03  -2.135597e-07  -1.980261e-07   2.912423e-07  -1.371613e+02 
  1.542000e+03  -3.024929e-07   3.453675e-08   3.044581e-07   1.734865e+02 
  1.544000e+03   4.294837e-07   9.686266e-08   4.402711e-07   1.270944e+01 
  1.546000e+03   3.626718e-07  -3.703375e-07   5.183442e-07  -4.559916e+01 
  1.548000e+03  -2.184734e-07  -1.822844e-07   2.845316e-07  -1.401599e+02 
  1.550000e+03  -9.128117e-07  -2.392030e-07   9.436331e-07  -1.653158e+02 
  1.552000e+03  -1.874543e-06  -2.193738e-06   2.885550e-06  -1.305138e+02 
  1.554000e+03  -1.632338e-06  -3.374249e-06   3.748344e-06  -1.158160e+02 
  1.556000e+03  -7.582485e-08  -1.873172e-06   1.874706e-06  -9.231802e+01 
  1.558000e+03   5.230860e-07  -4.668893e-07   7.011452e-07  -4.175105e+01 
  1.560000e+03   5.973894e-08  -8.340154e-08   1.025893e-07  -5.438669e+01 
  1.562000e+03  -1.631923e-07   4.489607e-07   4.777002e-07   1.099756e+02 
  1.564000e+03   5.332392e-08   3.558807e-07   3.598535e-07   8.147839e+01 
  1.566000e+03  -4.173572e-08   1.362642e-07   1.425125e-07   1.070290e+02 
  1.568000e+03   1.157506e-07   4.204950e-07   4.361356e-07   7.460925e+01 
  1.570000e+03  -6.646153e-07  -1.276948e-06   1.439552e-06  -1.174957e+02 
  1.572000e+03   1.573945e-05  -8.502330e-06   1.788910e-05  -2.837758e+01 
  1.574000e+03   7.078750e-05   1.904427e-05   7.330453e-05   1.505799e+01 
  1.576000e+03   9.044763e-05   9.122540e-05   1.284634e-04   4.524529e+01 
  1.578000e+03   3.463918e-05   1.016258e-04   1.073670e-04   7.117831e+01 
  1.580000e+03  -5.145930e-06   3.987012e-05   4.020083e-05   9.735435e+01 
  1.582000e+03  -3.857564e-06   3.512586e-06   5.217189e-06   1.376799e+02 
  1.584000e+03  -2.753638e-07   1.922330e-07   3.358255e-07   1.450809e+02 
  1.586000e+03   3.530679e-07  -2.585007e-07   4.375837e-07  -3.620994e+01 
  1.588000e+03  -3.097554e-07  -3.991859e-07   5.052701e-07  -1.278103e+02 
  1.590000e+03  -3.873299e-07   2.504740e-07   4.612609e-07   1.471105e+02 
  1.592000e+03   3.274087e-07   5.087981e-08   3.313385e-07   8.833198e+00 
  1.594000e+03   1.916885e-07  -7.554253e-07   7.793664e-07  -7.576176e+01 
  1.596000e+03   1.362858e-06  -4.037864e-07   1.421417e-06  -1.650346e+01 
  1.598000e+03   3.352521e-06   1.081858e-06   3.522757e-06   1.788488e+01 
  1.600000e+03   2.240509e-06   2.060128e-06   3.043683e-06   4.259826e+01 
