Input File: 0308-07.78d
Measure Group: FFT
Measurement: FFT 2
Num of extracted Points: 801
Start Freq: -0 Hz
Span: 1.6 kHz
FFT Lines:  800 
Window: BMH
Averaging Mode: None

    X[Hz]          R[Vpk]         I[Vpk]        Mag[Vpk]        P[deg]     
  1.264000e+03   1.128902e-07  -1.696205e-06   1.699958e-06  -8.619231e+01 
  1.266000e+03  -3.285857e-06  -1.465517e-06   3.597860e-06  -1.559628e+02 
  1.268000e+03  -1.619608e-06  -5.600078e-07   1.713692e-06  -1.609263e+02 
  1.270000e+03   1.959166e-06  -1.806131e-06   2.664665e-06  -4.267258e+01 
  1.272000e+03  -6.617785e-07  -2.201331e-06   2.298654e-06  -1.067322e+02 
  1.274000e+03  -8.025294e-07   1.420955e-06   1.631921e-06   1.194570e+02 
  1.276000e+03   1.300562e-06   1.734256e-07   1.312074e-06   7.595396e+00 
  1.278000e+03   8.492410e-07  -1.514094e-06   1.735999e-06  -6.071235e+01 
  1.280000e+03  -1.850437e-06   3.372286e-06   3.846612e-06   1.187544e+02 
  1.282000e+03  -2.267805e-06   4.668183e-06   5.189881e-06   1.159105e+02 
  1.284000e+03  -1.026665e-05  -2.034876e-06   1.046636e-05  -1.687891e+02 
  1.286000e+03  -1.400973e-05  -7.365721e-06   1.582802e-05  -1.522665e+02 
  1.288000e+03  -4.942773e-06  -5.197081e-06   7.172214e-06  -1.335633e+02 
  1.290000e+03   2.236795e-06  -5.342433e-06   5.791791e-06  -6.728168e+01 
  1.292000e+03  -6.467626e-07  -1.431212e-06   1.570564e-06  -1.143181e+02 
  1.294000e+03   5.571787e-07   3.018793e-06   3.069782e-06   7.954260e+01 
  1.296000e+03   3.336049e-06   1.122339e-06   3.519782e-06   1.859437e+01 
  1.298000e+03  -1.793440e-06  -2.764596e-06   3.295363e-06  -1.229721e+02 
  1.300000e+03  -1.917746e-06   2.452580e-06   3.113342e-06   1.280229e+02 
  1.302000e+03   6.281094e-06   5.160621e-07   6.302258e-06   4.696939e+00 
  1.304000e+03   5.715397e-06   2.017589e-05   2.096980e-05   7.418371e+01 
  1.306000e+03  -5.419883e-05   8.328522e-05   9.936770e-05   1.230545e+02 
  1.308000e+03  -1.500502e-04   8.244372e-05   1.712076e-04   1.512138e+02 
  1.310000e+03  -1.482796e-04  -7.132368e-06   1.484510e-04  -1.772461e+02 
  1.312000e+03  -5.246516e-05  -3.260836e-05   6.177295e-05  -1.481380e+02 
  1.314000e+03   3.017102e-06  -4.790879e-06   5.661751e-06  -5.779893e+01 
  1.316000e+03   8.739506e-06  -5.471846e-06   1.031116e-05  -3.205088e+01 
  1.318000e+03  -3.016784e-06   1.166854e-06   3.234584e-06   1.588542e+02 
  1.320000e+03   1.882896e-06   1.125623e-05   1.141263e-05   8.050372e+01 
  1.322000e+03   5.670319e-06   1.984599e-07   5.673791e-06   2.004521e+00 
  1.324000e+03  -1.499857e-05   1.307901e-05   1.990019e-05   1.389110e+02 
  1.326000e+03  -2.262058e-04  -3.385527e-05   2.287252e-04  -1.714880e+02 
  1.328000e+03  -6.618670e-04  -1.141320e-03   1.319348e-03  -1.201100e+02 
  1.330000e+03   4.139048e-05  -3.269272e-03   3.269534e-03  -8.927464e+01 
  1.332000e+03   1.703249e-03  -3.373151e-03   3.778784e-03  -6.320882e+01 
  1.334000e+03   1.624380e-03  -1.262572e-03   2.057352e-03  -3.785665e+01 
  1.336000e+03   4.158257e-04  -5.673790e-05   4.196787e-04  -7.769817e+00 
  1.338000e+03   1.062102e-05   2.432043e-05   2.653846e-05   6.640852e+01 
  1.340000e+03   8.696212e-06  -5.227095e-06   1.014626e-05  -3.100912e+01 
  1.342000e+03  -8.875639e-06  -1.577576e-06   9.014750e-06  -1.699214e+02 
  1.344000e+03  -5.234447e-06   5.944193e-06   7.920408e-06   1.313671e+02 
  1.346000e+03   1.613819e-06  -8.271934e-06   8.427889e-06  -7.896050e+01 
  1.348000e+03  -5.456597e-06  -4.499125e-06   7.072239e-06  -1.404934e+02 
  1.350000e+03  -3.276441e-05   6.801197e-06   3.346286e-05   1.682731e+02 
  1.352000e+03  -9.407070e-05  -6.927706e-05   1.168273e-04  -1.436307e+02 
  1.354000e+03  -8.009576e-05  -1.765529e-04   1.938717e-04  -1.144021e+02 
  1.356000e+03   5.495032e-06  -1.395158e-04   1.396240e-04  -8.774448e+01 
  1.358000e+03   3.055168e-05  -3.619860e-05   4.736817e-05  -4.983558e+01 
  1.360000e+03   4.738841e-06  -1.173507e-06   4.881981e-06  -1.390868e+01 
  1.362000e+03  -1.599646e-06   1.181758e-06   1.988823e-06   1.435444e+02 
  1.364000e+03   3.036341e-06   3.421136e-06   4.574225e-06   4.841017e+01 
  1.366000e+03   2.526642e-06   1.882741e-06   3.150973e-06   3.669184e+01 
  1.368000e+03  -7.607641e-06   4.494631e-06   8.836170e-06   1.494252e+02 
  1.370000e+03  -4.525428e-06  -8.700711e-08   4.526264e-06  -1.788985e+02 
  1.372000e+03   1.633032e-06  -2.115442e-07   1.646677e-06  -7.381033e+00 
  1.374000e+03  -1.062370e-05   3.761410e-06   1.126993e-05   1.605031e+02 
  1.376000e+03  -2.140690e-05   6.842664e-08   2.140701e-05   1.798168e+02 
  1.378000e+03  -1.412892e-05  -1.202016e-05   1.855022e-05  -1.396105e+02 
  1.380000e+03  -3.592371e-06  -9.212110e-06   9.887775e-06  -1.113039e+02 
  1.382000e+03  -1.157910e-06   2.316759e-07   1.180859e-06   1.686856e+02 
  1.384000e+03   1.761110e-06   1.275648e-06   2.174577e-06   3.591742e+01 
  1.386000e+03   1.014318e-07  -1.668175e-06   1.671256e-06  -8.652046e+01 
  1.388000e+03  -6.417445e-07   6.543040e-07   9.164877e-07   1.344448e+02 
  1.390000e+03   2.465038e-07   2.829156e-06   2.839874e-06   8.502040e+01 
  1.392000e+03  -5.758111e-07  -2.280011e-07   6.193084e-07  -1.583982e+02 
  1.394000e+03  -2.948888e-06  -1.549792e-07   2.952957e-06  -1.769916e+02 
  1.396000e+03  -2.695396e-07   1.646247e-06   1.668167e-06   9.929852e+01 
  1.398000e+03  -2.094294e-07   1.441001e-06   1.456140e-06   9.826924e+01 
  1.400000e+03  -3.438264e-06  -1.854618e-08   3.438314e-06  -1.796909e+02 
  1.402000e+03  -2.207179e-06   1.544522e-06   2.693917e-06   1.450167e+02 
  1.404000e+03   1.138897e-06   3.745247e-07   1.198898e-06   1.820337e+01 
  1.406000e+03  -1.234151e-07   1.192092e-07   1.715870e-07   1.359931e+02 
  1.408000e+03  -1.683191e-06   8.166260e-07   1.870831e-06   1.541189e+02 
  1.410000e+03   7.320194e-07   1.023200e-06   1.258090e-06   5.441925e+01 
  1.412000e+03  -2.078374e-07  -5.086671e-07   5.494895e-07  -1.122245e+02 
  1.414000e+03  -1.165211e-06   9.255331e-07   1.488062e-06   1.415397e+02 
  1.416000e+03  -3.138090e-07   1.509608e-06   1.541879e-06   1.017431e+02 
  1.418000e+03   4.730283e-07  -5.412683e-07   7.188373e-07  -4.884895e+01 
  1.420000e+03  -1.254690e-06  -3.631491e-07   1.306187e-06  -1.638578e+02 
  1.422000e+03   1.576823e-07   1.133849e-06   1.144761e-06   8.208276e+01 
  1.424000e+03   6.797950e-07  -2.308975e-07   7.179380e-07  -1.876044e+01 
  1.426000e+03   1.027651e-06  -2.161776e-06   2.393605e-06  -6.457482e+01 
  1.428000e+03   2.607869e-06   1.108805e-06   2.833801e-06   2.303406e+01 
  1.430000e+03   2.562898e-06   2.302067e-06   3.444991e-06   4.193107e+01 
  1.432000e+03  -4.741220e-07   1.340449e-06   1.421828e-06   1.094789e+02 
  1.434000e+03  -1.913232e-06   1.366360e-06   2.351041e-06   1.444669e+02 
  1.436000e+03  -4.452463e-07   8.488279e-07   9.585160e-07   1.176789e+02 
  1.438000e+03  -1.889513e-07  -1.449866e-06   1.462127e-06  -9.742513e+01 
  1.440000e+03  -8.435882e-07  -3.310109e-07   9.062060e-07  -1.585757e+02 
  1.442000e+03  -3.089433e-07   4.735402e-07   5.654081e-07   1.231209e+02 
  1.444000e+03   6.441890e-07  -4.937600e-07   8.116517e-07  -3.746955e+01 
  1.446000e+03  -1.005739e-06  -4.303698e-07   1.093951e-06  -1.568332e+02 
  1.448000e+03  -2.461757e-07  -2.123976e-08   2.470903e-07  -1.750688e+02 
  1.450000e+03   9.612979e-07  -1.245880e-06   1.573630e-06  -5.234689e+01 
  1.452000e+03   1.981208e-06  -1.878999e-06   2.730535e-06  -4.348330e+01 
  1.454000e+03   3.856734e-06   3.051601e-06   4.917994e-06   3.835244e+01 
  1.456000e+03   2.479145e-06   7.156182e-06   7.573447e-06   7.089217e+01 
  1.458000e+03  -2.820082e-06   4.444853e-06   5.263989e-06   1.223935e+02 
  1.460000e+03  -2.899046e-06   4.714660e-07   2.937132e-06   1.707630e+02 
  1.462000e+03   1.393231e-07   4.654152e-07   4.858212e-07   7.333481e+01 
  1.464000e+03   5.009023e-07  -6.819758e-07   8.461643e-07  -5.370320e+01 
  1.466000e+03   6.287760e-08   2.401019e-07   2.481985e-07   7.532500e+01 
  1.468000e+03   1.531359e-07   1.259978e-06   1.269250e-06   8.307034e+01 
  1.470000e+03   2.873160e-07   1.039135e-07   3.055299e-07   1.988351e+01 
  1.472000e+03  -1.325250e-06  -8.250572e-07   1.561092e-06  -1.480950e+02 
  1.474000e+03  -1.163910e-06  -2.919244e-06   3.142717e-06  -1.117373e+02 
  1.476000e+03   7.867163e-06  -8.989519e-06   1.194587e-05  -4.880926e+01 
  1.478000e+03   2.016532e-05  -1.613735e-06   2.022979e-05  -4.575358e+00 
  1.480000e+03   1.231043e-05   1.270082e-05   1.768778e-05   4.589423e+01 
  1.482000e+03  -7.460571e-07   8.065163e-06   8.099595e-06   9.528503e+01 
  1.484000e+03  -1.966433e-06  -4.476855e-07   2.016750e-06  -1.671744e+02 
  1.486000e+03  -4.303487e-07  -4.777218e-07   6.429760e-07  -1.320136e+02 
  1.488000e+03   4.841055e-07   6.811937e-07   8.356931e-07   5.459964e+01 
  1.490000e+03   6.596264e-07   1.442751e-07   6.752202e-07   1.233758e+01 
  1.492000e+03  -6.741087e-07   8.553928e-07   1.089091e-06   1.282406e+02 
  1.494000e+03  -8.218633e-07   1.071915e-06   1.350727e-06   1.274782e+02 
  1.496000e+03  -8.450621e-07  -7.151054e-08   8.480823e-07  -1.751630e+02 
  1.498000e+03  -2.470179e-06  -3.373708e-06   4.181350e-06  -1.262110e+02 
  1.500000e+03   1.590122e-06  -5.878818e-06   6.090073e-06  -7.486462e+01 
  1.502000e+03   6.705679e-06  -2.521838e-06   7.164203e-06  -2.061002e+01 
  1.504000e+03   3.469937e-06   1.965357e-06   3.987868e-06   2.952702e+01 
  1.506000e+03  -1.019996e-06   1.950064e-06   2.200714e-06   1.176122e+02 
  1.508000e+03  -2.391023e-07   3.933170e-07   4.602913e-07   1.212959e+02 
  1.510000e+03  -1.536136e-07  -4.170190e-07   4.444120e-07  -1.102218e+02 
  1.512000e+03  -4.678922e-07  -8.936562e-08   4.763500e-07  -1.691870e+02 
  1.514000e+03   3.430922e-08   9.340337e-07   9.346637e-07   8.789633e+01 
  1.516000e+03   2.182594e-07  -5.532192e-09   2.183295e-07  -1.451958e+00 
  1.518000e+03  -7.035715e-07   1.166219e-07   7.131714e-07   1.705884e+02 
  1.520000e+03  -9.911219e-07   2.943306e-07   1.033902e-06   1.634603e+02 
  1.522000e+03  -2.607524e-07  -1.027948e-06   1.060504e-06  -1.042336e+02 
  1.524000e+03   2.327249e-07  -2.431845e-06   2.442955e-06  -8.453350e+01 
  1.526000e+03   1.248190e-06  -7.548608e-07   1.458696e-06  -3.116405e+01 
  1.528000e+03   1.094809e-06   1.402369e-07   1.103754e-06   7.299416e+00 
  1.530000e+03  -5.798454e-10  -4.709353e-07   4.709356e-07  -9.007054e+01 
  1.532000e+03  -7.117096e-07  -1.508920e-07   7.275294e-07  -1.680298e+02 
  1.534000e+03   5.930698e-07   3.529757e-07   6.901620e-07   3.075972e+01 
  1.536000e+03   7.152381e-07   8.226372e-08   7.199534e-07   6.561092e+00 
  1.538000e+03  -1.938926e-07   3.591600e-07   4.081547e-07   1.183624e+02 
  1.540000e+03  -4.145251e-07   6.141329e-07   7.409388e-07   1.240184e+02 
  1.542000e+03   2.357673e-07  -5.506847e-07   5.990324e-07  -6.682255e+01 
  1.544000e+03  -3.125412e-07  -3.781230e-07   4.905701e-07  -1.295758e+02 
  1.546000e+03  -5.619417e-07   4.359518e-07   7.112190e-07   1.421958e+02 
  1.548000e+03  -4.888086e-07   3.028096e-07   5.750022e-07   1.482224e+02 
  1.550000e+03  -3.233212e-06  -6.280429e-07   3.293645e-06  -1.690073e+02 
  1.552000e+03  -6.675757e-06  -2.935734e-06   7.292754e-06  -1.562620e+02 
  1.554000e+03  -4.505929e-06  -6.794111e-06   8.152504e-06  -1.235528e+02 
  1.556000e+03  -6.557661e-08  -5.517727e-06   5.518117e-06  -9.068091e+01 
  1.558000e+03   2.318295e-08  -1.091563e-06   1.091810e-06  -8.878332e+01 
  1.560000e+03   4.429787e-07   3.607053e-07   5.712604e-07   3.915497e+01 
  1.562000e+03   6.143800e-07  -1.257693e-07   6.271210e-07  -1.156914e+01 
  1.564000e+03  -4.695465e-07  -7.692345e-08   4.758058e-07  -1.706962e+02 
  1.566000e+03   1.033554e-08   2.460644e-07   2.462814e-07   8.759480e+01 
  1.568000e+03   2.791282e-06   8.818694e-08   2.792674e-06   1.809584e+00 
  1.570000e+03  -1.830052e-06   3.421052e-06   3.879780e-06   1.181440e+02 
  1.572000e+03   1.288098e-06  -2.038633e-05   2.042699e-05  -8.638460e+01 
  1.574000e+03   8.490000e-05  -6.066346e-05   1.043459e-04  -3.554688e+01 
  1.576000e+03   1.864453e-04  -1.513418e-05   1.870585e-04  -4.640653e+00 
  1.578000e+03   1.438047e-04   6.035253e-05   1.559558e-04   2.276701e+01 
  1.580000e+03   3.805298e-05   4.438681e-05   5.846553e-05   4.939339e+01 
  1.582000e+03   9.843943e-07   6.754526e-06   6.825881e-06   8.170817e+01 
  1.584000e+03   1.631322e-07   5.425669e-07   5.665607e-07   7.326567e+01 
  1.586000e+03   6.796412e-07   2.231124e-07   7.153261e-07   1.817396e+01 
  1.588000e+03  -1.935574e-07  -8.283746e-07   8.506873e-07  -1.031517e+02 
  1.590000e+03  -1.251387e-07  -4.729505e-07   4.892258e-07  -1.048203e+02 
  1.592000e+03   4.453346e-07  -8.320826e-09   4.454124e-07  -1.070415e+00 
  1.594000e+03  -4.079344e-07  -1.451812e-07   4.329989e-07  -1.604097e+02 
  1.596000e+03  -2.107486e-06  -2.375363e-06   3.175507e-06  -1.315803e+02 
  1.598000e+03   1.663848e-06  -5.747662e-06   5.983645e-06  -7.385519e+01 
  1.600000e+03   5.423763e-06  -4.037400e-06   6.761494e-06  -3.666366e+01 
