Input File: 0308-11.78d
Measure Group: FFT
Measurement: FFT 2
Num of extracted Points: 801
Start Freq: -0 Hz
Span: 1.6 kHz
FFT Lines:  800 
Window: BMH
Averaging Mode: None

    X[Hz]          R[Vpk]         I[Vpk]        Mag[Vpk]        P[deg]     
  1.268000e+03   8.010164e-08  -6.039940e-08   1.003213e-07  -3.701755e+01 
  1.270000e+03   2.880752e-07  -1.315621e-07   3.166953e-07  -2.454588e+01 
  1.272000e+03   3.142518e-07  -1.021125e-08   3.144177e-07  -1.861105e+00 
  1.274000e+03   8.643184e-08   1.278639e-07   1.543361e-07   5.594258e+01 
  1.276000e+03  -1.410716e-07   3.758089e-08   1.459915e-07   1.650831e+02 
  1.278000e+03  -2.024834e-07  -9.375809e-08   2.231370e-07  -1.551539e+02 
  1.280000e+03  -2.493803e-07  -7.734105e-08   2.610980e-07  -1.627696e+02 
  1.282000e+03  -3.026159e-07  -3.107452e-08   3.042072e-07  -1.741370e+02 
  1.284000e+03  -1.889936e-07  -3.497243e-08   1.922021e-07  -1.695162e+02 
  1.286000e+03   1.217846e-08  -5.964790e-10   1.219306e-08  -2.804002e+00 
  1.288000e+03   4.188991e-08   9.123294e-08   1.003903e-07   6.533762e+01 
  1.290000e+03  -6.429512e-08   1.249550e-07   1.405262e-07   1.172279e+02 
  1.292000e+03  -1.160489e-07   6.477186e-08   1.329012e-07   1.508322e+02 
  1.294000e+03  -1.071459e-07   3.192302e-08   1.118004e-07   1.634091e+02 
  1.296000e+03  -5.980743e-08   6.141674e-08   8.572599e-08   1.342394e+02 
  1.298000e+03  -3.004797e-08   3.546925e-08   4.648600e-08   1.302698e+02 
  1.300000e+03  -8.287702e-08  -2.413469e-08   8.631965e-08  -1.637639e+02 
  1.302000e+03  -1.196871e-07   1.537116e-08   1.206701e-07   1.726817e+02 
  1.304000e+03  -9.309687e-08   8.848462e-08   1.284389e-07   1.364550e+02 
  1.306000e+03  -9.682892e-08   3.786262e-08   1.039683e-07   1.586432e+02 
  1.308000e+03  -1.680636e-07  -1.343993e-07   2.151941e-07  -1.413509e+02 
  1.310000e+03  -2.315176e-07  -2.928744e-07   3.733307e-07  -1.283264e+02 
  1.312000e+03  -1.843172e-07  -2.916274e-07   3.449919e-07  -1.222941e+02 
  1.314000e+03  -7.825580e-08  -1.186801e-07   1.421581e-07  -1.234002e+02 
  1.316000e+03  -5.848852e-08   9.571962e-08   1.121747e-07   1.214266e+02 
  1.318000e+03  -3.823389e-08   1.761788e-07   1.802798e-07   1.022443e+02 
  1.320000e+03   1.019767e-07   6.048777e-08   1.185665e-07   3.067443e+01 
  1.322000e+03   1.930595e-07  -5.188967e-08   1.999112e-07  -1.504417e+01 
  1.324000e+03   1.273288e-07   3.430733e-08   1.318697e-07   1.507960e+01 
  1.326000e+03   1.383107e-08   1.880183e-07   1.885263e-07   8.579276e+01 
  1.328000e+03  -8.251470e-08   2.398554e-07   2.536519e-07   1.089842e+02 
  1.330000e+03  -1.327046e-07   1.970240e-07   2.375478e-07   1.239620e+02 
  1.332000e+03  -9.527438e-08   3.326852e-08   1.009158e-07   1.607515e+02 
  1.334000e+03   1.270248e-08  -1.265701e-07   1.272059e-07  -8.426903e+01 
  1.336000e+03   7.560283e-08  -7.113137e-08   1.038049e-07  -4.325455e+01 
  1.338000e+03   1.164167e-08   7.712023e-08   7.799396e-08   8.141573e+01 
  1.340000e+03  -1.273331e-07   9.977789e-08   1.617694e-07   1.419178e+02 
  1.342000e+03  -2.707256e-07  -3.623440e-09   2.707499e-07  -1.792332e+02 
  1.344000e+03  -3.407371e-07  -1.114257e-07   3.584933e-07  -1.618915e+02 
  1.346000e+03  -3.072128e-07  -1.588737e-07   3.458621e-07  -1.526544e+02 
  1.348000e+03  -2.636191e-07  -1.994539e-07   3.305705e-07  -1.428889e+02 
  1.350000e+03  -2.390695e-07  -2.681792e-07   3.592692e-07  -1.317155e+02 
  1.352000e+03  -1.249874e-07  -2.811597e-07   3.076892e-07  -1.139672e+02 
  1.354000e+03   1.191635e-07  -2.278146e-07   2.570981e-07  -6.238719e+01 
  1.356000e+03   3.918248e-07  -1.673885e-07   4.260817e-07  -2.313228e+01 
  1.358000e+03   4.720196e-07  -1.781059e-08   4.723555e-07  -2.160901e+00 
  1.360000e+03   2.947446e-07   1.844549e-07   3.477039e-07   3.203885e+01 
  1.362000e+03   1.150594e-07   2.082562e-07   2.379271e-07   6.107980e+01 
  1.364000e+03   5.331394e-08   8.054702e-08   9.659295e-08   5.649949e+01 
  1.366000e+03   3.626743e-08   1.059934e-08   3.778455e-08   1.629127e+01 
  1.368000e+03   8.110464e-10  -1.760229e-08   1.762097e-08  -8.736189e+01 
  1.370000e+03  -6.188686e-08  -8.257922e-08   1.031955e-07  -1.268488e+02 
  1.372000e+03  -7.631901e-08  -1.110126e-07   1.347159e-07  -1.245078e+02 
  1.374000e+03  -5.610249e-08  -5.246949e-08   7.681495e-08  -1.369165e+02 
  1.376000e+03  -7.681512e-10  -1.685686e-08   1.687435e-08  -9.260910e+01 
  1.378000e+03   1.305106e-07  -8.753236e-08   1.571462e-07  -3.384943e+01 
  1.380000e+03   2.170488e-07  -1.328241e-07   2.544649e-07  -3.146475e+01 
  1.382000e+03   1.516212e-07  -5.413484e-08   1.609956e-07  -1.964860e+01 
  1.384000e+03   2.161679e-08   4.815972e-08   5.278868e-08   6.582677e+01 
  1.386000e+03  -3.092394e-08   7.612542e-08   8.216672e-08   1.121081e+02 
  1.388000e+03  -2.507093e-08  -2.285541e-08   3.392523e-08  -1.376467e+02 
  1.390000e+03  -2.323567e-08  -1.915797e-07   1.929836e-07  -9.691531e+01 
  1.392000e+03  -1.897797e-09  -2.752958e-07   2.753024e-07  -9.039497e+01 
  1.394000e+03   1.466249e-08  -2.481792e-07   2.486120e-07  -8.661887e+01 
  1.396000e+03  -1.387086e-08  -2.031601e-07   2.036330e-07  -9.390583e+01 
  1.398000e+03  -8.555563e-08  -1.878239e-07   2.063918e-07  -1.144897e+02 
  1.400000e+03  -1.733766e-07  -1.216751e-07   2.118119e-07  -1.449389e+02 
  1.402000e+03  -2.131942e-07   1.818402e-08   2.139683e-07   1.751248e+02 
  1.404000e+03  -1.460782e-07   1.094287e-07   1.825198e-07   1.431627e+02 
  1.406000e+03  -1.577109e-09   1.321739e-07   1.321833e-07   9.068362e+01 
  1.408000e+03   1.233296e-07   1.935385e-07   2.294936e-07   5.749326e+01 
  1.410000e+03   1.875821e-07   2.527790e-07   3.147765e-07   5.342164e+01 
  1.412000e+03   1.906694e-07   1.828446e-07   2.641722e-07   4.379988e+01 
  1.414000e+03   1.213691e-07   6.566730e-08   1.379952e-07   2.841579e+01 
  1.416000e+03   2.160381e-08   2.458096e-08   3.272535e-08   4.868827e+01 
  1.418000e+03  -3.123255e-08   1.137043e-08   3.323791e-08   1.599956e+02 
  1.420000e+03  -6.432766e-08  -2.134605e-08   6.777685e-08  -1.616424e+02 
  1.422000e+03  -7.646304e-08  -2.659979e-08   8.095768e-08  -1.608183e+02 
  1.424000e+03   6.844397e-08   1.491788e-08   7.005085e-08   1.229574e+01 
  1.426000e+03   2.927521e-07   1.809788e-08   2.933110e-07   3.537512e+00 
  1.428000e+03   3.346242e-07  -6.839390e-08   3.415423e-07  -1.155159e+01 
  1.430000e+03   1.456683e-07  -1.702468e-07   2.240607e-07  -4.944871e+01 
  1.432000e+03  -8.273635e-08  -2.018517e-07   2.181500e-07  -1.122881e+02 
  1.434000e+03  -1.151171e-07  -1.704278e-07   2.056638e-07  -1.240374e+02 
  1.436000e+03   2.156835e-08  -1.403952e-07   1.420422e-07  -8.126615e+01 
  1.438000e+03   2.289846e-08  -9.106808e-08   9.390280e-08  -7.588595e+01 
  1.440000e+03  -1.305367e-07  -4.404008e-09   1.306110e-07  -1.780677e+02 
  1.442000e+03  -1.596843e-07   2.852796e-08   1.622126e-07   1.698708e+02 
  1.444000e+03  -5.703033e-08  -4.346770e-08   7.170704e-08  -1.426859e+02 
  1.446000e+03  -2.870097e-08  -1.122508e-07   1.158620e-07  -1.043424e+02 
  1.448000e+03  -9.683550e-08  -8.057108e-08   1.259715e-07  -1.402382e+02 
  1.450000e+03  -1.024691e-07   3.559304e-09   1.025308e-07   1.780106e+02 
  1.452000e+03  -2.242427e-08   9.309942e-08   9.576194e-08   1.035425e+02 
  1.454000e+03   1.771554e-08   1.687677e-07   1.696949e-07   8.400761e+01 
  1.456000e+03  -1.518156e-08   2.291703e-07   2.296726e-07   9.379006e+01 
  1.458000e+03  -7.039726e-08   2.670564e-07   2.761791e-07   1.047675e+02 
  1.460000e+03  -5.520484e-08   2.591063e-07   2.649219e-07   1.020275e+02 
  1.462000e+03   1.393061e-09   1.803307e-07   1.803361e-07   8.955740e+01 
  1.464000e+03  -9.210304e-08   4.582651e-08   1.028739e-07   1.535470e+02 
  1.466000e+03  -2.974578e-07  -2.014978e-09   2.974647e-07  -1.796119e+02 
  1.468000e+03  -4.014051e-07   9.739075e-08   4.130509e-07   1.663622e+02 
  1.470000e+03  -3.884823e-07   2.243490e-07   4.486101e-07   1.499935e+02 
  1.472000e+03  -3.337430e-07   2.274784e-07   4.038946e-07   1.457218e+02 
  1.474000e+03  -2.324888e-07   5.690201e-08   2.393510e-07   1.662471e+02 
  1.476000e+03  -6.943590e-08  -1.203745e-07   1.389653e-07  -1.199777e+02 
  1.478000e+03   1.148758e-07  -9.912196e-08   1.517288e-07  -4.078965e+01 
  1.480000e+03   1.599631e-07   3.349933e-08   1.634331e-07   1.182790e+01 
  1.482000e+03   2.169904e-09   9.960521e-08   9.962884e-08   8.875200e+01 
  1.484000e+03  -1.239081e-07   1.187360e-07   1.716142e-07   1.362211e+02 
  1.486000e+03  -6.323858e-08   6.772949e-08   9.266284e-08   1.330361e+02 
  1.488000e+03   9.243374e-08  -3.364310e-08   9.836592e-08  -1.999998e+01 
  1.490000e+03   1.598107e-07  -4.480130e-08   1.659718e-07  -1.566030e+01 
  1.492000e+03   3.770850e-08   2.683937e-08   4.628480e-08   3.544170e+01 
  1.494000e+03  -1.086293e-07   1.035960e-07   1.501081e-07   1.363586e+02 
  1.496000e+03  -1.214402e-07   1.059836e-07   1.611839e-07   1.388880e+02 
  1.498000e+03  -6.144632e-08   4.139239e-08   7.408765e-08   1.460344e+02 
  1.500000e+03  -5.706021e-09   1.945168e-08   2.027133e-08   1.063487e+02 
  1.502000e+03   3.094382e-08   4.567046e-08   5.516621e-08   5.588057e+01 
  1.504000e+03  -2.181729e-08   5.632557e-08   6.040334e-08   1.111735e+02 
  1.506000e+03  -1.603230e-07   3.906630e-08   1.650140e-07   1.663055e+02 
  1.508000e+03  -1.464286e-07   3.981999e-08   1.517464e-07   1.647868e+02 
  1.510000e+03   6.465138e-08   3.314416e-08   7.265216e-08   2.714239e+01 
  1.512000e+03   1.506802e-07   5.139004e-09   1.507678e-07   1.953337e+00 
  1.514000e+03   3.507497e-08   3.286539e-08   4.806649e-08   4.313727e+01 
  1.516000e+03  -3.636512e-08   9.317798e-08   1.000228e-07   1.113195e+02 
  1.518000e+03  -2.578948e-08   6.550180e-08   7.039591e-08   1.114906e+02 
  1.520000e+03  -6.029016e-09  -6.908064e-08   6.934324e-08  -9.498785e+01 
  1.522000e+03   5.635430e-08  -1.160320e-07   1.289932e-07  -6.409512e+01 
  1.524000e+03   1.214957e-07   2.096709e-08   1.232916e-07   9.791368e+00 
  1.526000e+03   9.430009e-08   1.399879e-07   1.687872e-07   5.603460e+01 
  1.528000e+03  -8.480779e-09   1.287337e-07   1.290127e-07   9.376910e+01 
  1.530000e+03  -1.131171e-07   1.302888e-07   1.725418e-07   1.309646e+02 
  1.532000e+03  -1.785809e-07   1.964256e-07   2.654697e-07   1.322756e+02 
  1.534000e+03  -1.729377e-07   2.113248e-07   2.730671e-07   1.292952e+02 
  1.536000e+03  -9.368232e-08   1.481828e-07   1.753126e-07   1.223014e+02 
  1.538000e+03   1.319701e-08   2.667364e-08   2.975978e-08   6.367570e+01 
  1.540000e+03   9.907662e-08  -1.218694e-07   1.570616e-07  -5.088980e+01 
  1.542000e+03   1.292941e-07  -1.780469e-07   2.200401e-07  -5.401359e+01 
  1.544000e+03   8.151058e-08  -1.234972e-07   1.479714e-07  -5.657441e+01 
  1.546000e+03   9.181387e-08  -3.152166e-08   9.707421e-08  -1.894844e+01 
  1.548000e+03   2.705379e-07   8.391262e-08   2.832527e-07   1.723230e+01 
  1.550000e+03   3.181396e-07   1.446671e-07   3.494873e-07   2.445263e+01 
  1.552000e+03   4.244838e-08   7.425088e-08   8.552811e-08   6.024389e+01 
  1.554000e+03  -2.117978e-07  -7.340456e-08   2.241574e-07  -1.608848e+02 
  1.556000e+03  -1.940729e-07  -1.700095e-07   2.580068e-07  -1.387814e+02 
  1.558000e+03  -3.189393e-08  -1.061464e-07   1.108345e-07  -1.067240e+02 
  1.560000e+03   1.408916e-07   2.987848e-08   1.440249e-07   1.197317e+01 
  1.562000e+03   2.294334e-07   7.803644e-08   2.423414e-07   1.878454e+01 
  1.564000e+03   1.837916e-07   3.386080e-08   1.868847e-07   1.043882e+01 
  1.566000e+03   7.999076e-08  -2.822653e-08   8.482486e-08  -1.943653e+01 
  1.568000e+03  -4.041398e-08  -3.836329e-08   5.572281e-08  -1.364912e+02 
  1.570000e+03  -1.582772e-07   2.209847e-08   1.598124e-07   1.720518e+02 
  1.572000e+03  -2.368980e-07   3.988812e-08   2.402326e-07   1.704424e+02 
  1.574000e+03  -2.993229e-07  -3.819665e-08   3.017502e-07  -1.727278e+02 
  1.576000e+03  -3.730000e-07  -4.354913e-08   3.755336e-07  -1.733406e+02 
  1.578000e+03  -4.058883e-07   7.102725e-08   4.120560e-07   1.700742e+02 
  1.580000e+03  -3.523375e-07   1.157470e-07   3.708626e-07   1.618140e+02 
  1.582000e+03  -2.147088e-07   4.680476e-08   2.197511e-07   1.677024e+02 
  1.584000e+03   7.962326e-09  -5.721962e-09   9.805075e-09  -3.570214e+01 
  1.586000e+03   2.014868e-07  -1.583280e-08   2.021080e-07  -4.493058e+00 
  1.588000e+03   2.345359e-07  -2.223698e-08   2.355878e-07  -5.416175e+00 
  1.590000e+03   1.445854e-07  -1.331939e-08   1.451976e-07  -5.263306e+00 
  1.592000e+03   1.684330e-09  -5.634902e-09   5.881249e-09  -7.335806e+01 
  1.594000e+03  -1.331911e-07  -2.497107e-08   1.355117e-07  -1.693813e+02 
  1.596000e+03  -1.868097e-07   1.635314e-08   1.875241e-07   1.749971e+02 
  1.598000e+03  -1.906354e-07   1.638329e-07   2.513624e-07   1.393241e+02 
  1.600000e+03  -1.775585e-07   2.507743e-07   3.072699e-07   1.253001e+02 
